time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,polymk_0_strike_m_5.0,polymk_1_strike_m_3.0,polymk_2_strike_m_1.0,polymk_3_strike_p_1.0,polymk_4_strike_p_3.0,polymk_5_strike_p_5.0,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-22 11:41:54.833453,9faddd0b-a737-40b7-bf7a-ad148b4f223e,KXHIGHNY-25MAY22-B53.5,44225.167,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.581,1.375,-1.956,-1.519,-3.475,100,31.8,0.5,50,50,1,13,-1.0,10,40,50,11,3,3,47.5,49.5,50.0,50.0,50.0,99.95,-17.542,-50,0,116,0.577,5.132,0.667,50.333,7.333,0,306,0.577,5.132,0.667,50.333,7.333,0,853,3.598,7.242,0.667,53.222,11.222,1,2221,3.606,16.816,0.829,54.629,13.571,5,4691,5.129,15.518,0.688,49.56,11.56,-5
2025-05-22 11:47:26.732564,98d7400f-522f-4aa1-8f31-b48b7351c1da,KXHIGHNY-25MAY22-B51.5,43893.267,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.456,3.375,-1.919,-1.556,-3.475,100,31.8,0.5,37,63,0,2,-3.0,10,37,50,11,3,3,47.5,49.5,50.0,50.0,50.0,99.95,-30.99,-63,1,2,0.0,0.0,0.0,37.0,2.0,0,2,0.0,0.0,0.0,37.0,2.0,0,492,2.082,13.077,0.333,37.667,11.0,-1,2148,2.813,12.003,0.677,37.387,14.065,-1,4566,3.013,12.082,0.487,37.868,9.553,4
2025-05-22 11:47:44.757336,4499de1c-8001-4a44-93c0-1ed2fd627dd9,KXHIGHNY-25MAY22-B53.5,43875.243,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.508,1.375,-1.883,-1.592,-3.475,100,31.8,0.5,58,42,1,3,-1.0,10,37,58,11,3,3,47.5,49.5,50.0,50.0,50.0,99.95,-25.532,-58,0,5,0.0,0.0,1.0,58.0,3.0,0,5,0.0,0.0,1.0,58.0,3.0,0,391,3.742,6.309,0.8,53.0,8.4,-2,2105,3.4,17.654,0.806,55.194,14.161,-5,4565,4.843,16.516,0.685,50.764,13.562,-17
2025-05-22 11:50:13.715355,df054eef-aa5c-4199-9d1d-94a4a69ec251,KXHIGHNY-25MAY22-B51.5,43726.285,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.517,3.435,-1.918,-1.617,-3.535,100,31.8,0.5,35,65,1,16,-3.0,10,35,58,11,3,3,40.0,49.5,50.0,50.0,50.5,99.95,32.982,65,1,22,0.707,7.071,1.0,35.5,11.0,-1,27,1.0,7.211,0.667,36.0,8.0,1,333,1.0,7.211,0.667,36.0,8.0,1,2127,1.867,12.355,0.643,36.679,14.714,1,4563,2.995,11.991,0.506,37.766,9.701,-2
2025-05-22 11:50:13.715355,032ea1d2-35d6-4cde-ba38-572d25aaee88,KXHIGHNY-25MAY22-B51.5,43726.285,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.504,3.435,-1.931,-1.604,-3.535,100,31.8,0.5,36,64,1,6,-3.0,10,36,58,11,3,3,40.0,49.5,50.0,50.0,50.5,99.95,31.986,64,1,22,0.707,7.071,1.0,35.5,11.0,-1,27,1.0,7.211,0.667,36.0,8.0,1,333,1.0,7.211,0.667,36.0,8.0,1,2127,1.867,12.355,0.643,36.679,14.714,1,4563,2.995,11.991,0.506,37.766,9.701,-2
2025-05-22 11:51:35.498666,c72fd3be-d7ad-4afd-8a6c-a1ba99b82544,KXHIGHNY-25MAY22-B53.5,43644.501,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.476,1.435,-1.911,-1.624,-3.535,100,31.8,0.5,63,37,1,28,-1.0,10,36,63,11,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-30.525,-63,0,53,4.95,17.678,1.0,59.5,15.5,7,58,3.606,14.434,1.0,59.0,11.333,2,364,5.279,9.933,0.833,54.667,9.333,-6,1987,3.563,17.38,0.818,55.455,14.242,-3,4406,4.809,16.555,0.697,51.18,13.64,-17
2025-05-22 11:51:35.498666,22bf9017-3fa8-4e8e-a59c-76a75bf5399e,KXHIGHNY-25MAY22-B53.5,43644.501,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.504,1.435,-1.939,-1.596,-3.535,100,31.8,0.5,56,44,1,3,-1.0,10,36,56,11,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-23.53,-56,0,53,4.95,17.678,1.0,59.5,15.5,7,58,3.606,14.434,1.0,59.0,11.333,2,364,5.279,9.933,0.833,54.667,9.333,-6,1987,3.563,17.38,0.818,55.455,14.242,-3,4406,4.809,16.555,0.697,51.18,13.64,-17
2025-05-22 11:51:42.608667,a43d6a28-0fe6-49f7-8276-9d0684394c5e,KXHIGHNY-25MAY22-B53.5,43637.391,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.513,1.435,-1.948,-1.587,-3.535,100,31.8,0.5,54,46,0,2,-1.0,10,36,54,11,3,3,40.0,49.5,50.0,50.0,50.5,99.95,21.522,54,0,55,4.726,14.731,0.667,57.667,11.0,9,60,3.862,12.675,0.75,57.75,9.0,4,366,4.826,9.482,0.714,54.571,8.286,-4,1989,3.517,17.243,0.794,55.412,13.882,-1,4383,4.791,16.508,0.689,51.211,13.511,-15
2025-05-22 11:51:42.608999,09e875e8-0115-4623-bf29-cdfec585265d,KXHIGHNY-25MAY22-B55.5,43637.391,-4.1,-4.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-2.625,-0.565,-2.06,-1.475,-3.535,100,31.8,0.5,6,94,0,2,1.0,10,36,54,6,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-1.626,6,0,57,0.0,0.0,0.0,6.0,2.0,0,62,0.0,0.0,0.0,6.0,2.0,0,368,3.507,39.436,0.8,11.6,36.2,6,1991,4.614,22.842,0.905,9.095,24.476,1,4385,4.034,22.919,0.575,7.075,24.325,-2
2025-05-22 11:51:42.610227,aa1ba209-47a4-49e9-8e8e-ebc0cbe665cc,KXHIGHNY-25MAY22-T51,43637.39,1.9,1.9,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,3.436,5.435,-1.999,-1.536,-3.535,100,31.8,0.5,8,92,0,2,-5.0,8,36,54,6,3,3,40.0,49.5,50.0,50.0,50.5,99.95,1.736,8,0,59,0.0,0.0,0.0,8.0,2.0,0,64,0.0,0.0,0.0,8.0,2.0,0,370,0.894,16.75,0.833,9.0,17.833,0,1993,2.114,37.445,0.545,5.909,27.045,-4,4387,3.288,37.516,0.318,7.477,19.705,4
2025-05-22 11:51:42.616232,f718b192-cc21-4450-bd2d-ddc2c34e2872,KXHIGHNY-25MAY22-B51.5,43637.384,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.411,3.435,-2.024,-1.511,-3.535,100,31.8,0.5,38,62,0,2,-3.0,8,38,54,6,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-29.945,-62,1,61,1.528,7.211,0.667,36.333,8.0,-3,66,1.291,6.608,0.5,36.5,6.5,-1,372,1.291,6.608,0.5,36.5,6.5,-1,1995,1.85,12.36,0.621,36.724,14.276,-1,4389,2.976,11.945,0.5,37.769,9.603,-4
2025-05-22 11:51:43.456148,4c0a7921-cdb0-41f8-b4d7-faf0b2d0ced6,KXHIGHNY-25MAY22-B51.5,43636.544,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.411,3.435,-2.024,-1.511,-3.535,100,31.8,0.5,38,62,0,6,-3.0,8,38,54,6,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-29.941,-62,1,67,1.5,5.972,0.5,36.75,7.5,-3,72,1.304,5.727,0.4,36.8,6.4,-1,378,1.304,5.727,0.4,36.8,6.4,-1,2001,1.832,12.239,0.6,36.767,14.0,-1,4395,2.957,11.875,0.494,37.772,9.557,-4
2025-05-22 11:51:43.456461,600510d6-4b5a-4843-86bd-318ccdb39112,KXHIGHNY-25MAY22-B53.5,43636.544,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.589,1.435,-2.024,-1.511,-3.535,100,31.8,0.5,54,46,0,6,-1.0,8,38,54,6,3,3,40.0,49.5,50.0,50.0,50.5,99.95,21.51,54,0,73,4.272,12.285,0.5,56.75,9.75,9,78,3.742,11.059,0.6,57.0,8.4,4,384,4.472,8.816,0.625,54.5,8.0,-4,2007,3.473,17.04,0.771,55.371,13.657,-1,4401,4.773,16.434,0.681,51.242,13.429,-15
2025-05-22 11:51:43.460454,fcf2d3de-eaa6-454f-a679-b9b6f3156d20,KXHIGHNY-25MAY22-T51,43636.54,1.9,1.9,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,3.441,5.435,-1.994,-1.541,-3.535,100,31.8,0.5,7,93,0,6,-5.0,7,38,54,6,3,3,40.0,49.5,50.0,50.0,50.5,99.95,0.701,7,0,79,0.707,2.828,0.0,7.5,4.0,1,84,0.707,2.828,0.0,7.5,4.0,1,390,1.113,15.931,0.714,8.714,16.143,1,2013,2.078,36.846,0.522,5.957,26.13,-3,4407,3.252,37.143,0.311,7.467,19.4,5
2025-05-22 11:51:43.467219,63214ffe-d2ef-4d3d-a2a4-5c32f4518f1b,KXHIGHNY-25MAY22-B55.5,43636.533,-4.1,-4.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-2.582,-0.565,-2.017,-1.518,-3.535,100,31.8,0.5,5,95,0,6,1.0,7,38,54,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-2.633,5,0,85,0.707,2.828,0.0,5.5,4.0,1,90,0.707,2.828,0.0,5.5,4.0,1,396,4.135,37.365,0.667,10.5,31.167,7,2019,4.587,22.637,0.864,8.909,23.636,2,4413,3.997,22.811,0.561,7.024,23.878,-1
2025-05-22 11:53:56.981955,dbf1be40-9118-4c7d-9a5e-afb0c05871fd,KXHIGHNY-25MAY22-B53.5,43503.018,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.571,1.435,-2.007,-1.529,-3.535,100,31.8,0.5,56,44,1,50,-1.0,7,38,56,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-23.476,-56,0,85,2.16,20.271,1.0,58.0,21.25,-2,170,3.204,16.69,0.75,57.375,15.5,5,291,4.119,14.286,0.75,55.667,12.417,-8,2102,3.437,17.253,0.795,55.641,14.436,-5,4498,4.881,16.559,0.695,51.526,13.758,-19
2025-05-22 11:53:56.981955,95151230-e441-4bf9-b5bc-871b0a4fa364,KXHIGHNY-25MAY22-B53.5,43503.018,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.566,1.435,-2.002,-1.534,-3.535,100,31.8,0.5,57,43,1,21,-1.0,7,38,57,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-24.497,-57,0,85,2.16,20.271,1.0,58.0,21.25,-2,170,3.204,16.69,0.75,57.375,15.5,5,291,4.119,14.286,0.75,55.667,12.417,-8,2102,3.437,17.253,0.795,55.641,14.436,-5,4498,4.881,16.559,0.695,51.526,13.758,-19
2025-05-22 11:53:56.981955,7fad9a2d-1f30-4c13-9fd0-757be2677a00,KXHIGHNY-25MAY22-B53.5,43503.018,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.547,1.435,-1.982,-1.553,-3.535,100,31.8,0.5,61,39,1,7,-1.0,7,38,61,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-28.501,-61,0,85,2.16,20.271,1.0,58.0,21.25,-2,170,3.204,16.69,0.75,57.375,15.5,5,291,4.119,14.286,0.75,55.667,12.417,-8,2102,3.437,17.253,0.795,55.641,14.436,-5,4498,4.881,16.559,0.695,51.526,13.758,-19
2025-05-22 11:53:56.981955,2cf3ab5b-4c47-4aee-a848-8da6150fe0e6,KXHIGHNY-25MAY22-B53.5,43503.018,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.561,1.435,-1.997,-1.539,-3.535,100,31.8,0.5,58,42,1,7,-1.0,7,38,58,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-25.505,-58,0,85,2.16,20.271,1.0,58.0,21.25,-2,170,3.204,16.69,0.75,57.375,15.5,5,291,4.119,14.286,0.75,55.667,12.417,-8,2102,3.437,17.253,0.795,55.641,14.436,-5,4498,4.881,16.559,0.695,51.526,13.758,-19
2025-05-22 11:55:53.051829,a22182e4-58d7-4470-9170-2a84b4e39ae4,KXHIGHNY-25MAY22-B53.5,43386.948,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.582,1.435,-2.017,-1.518,-3.535,100,31.8,0.5,54,46,0,4,-1.0,7,38,54,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,21.47,54,0,103,4.1,16.52,0.571,55.143,14.714,6,166,4.027,14.673,0.545,55.727,12.909,13,306,4.092,13.24,0.643,55.143,11.714,1,1991,3.644,17.558,0.711,55.553,13.974,4,4471,4.331,16.591,0.695,51.916,13.526,1
2025-05-22 11:55:53.051829,7d59049c-24ac-45f5-9f3f-e2e782e196fd,KXHIGHNY-25MAY22-B53.5,43386.948,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.604,1.435,-2.039,-1.496,-3.535,100,31.8,0.5,50,50,0,7,-1.0,7,38,50,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,17.471,50,0,103,4.1,16.52,0.571,55.143,14.714,6,166,4.027,14.673,0.545,55.727,12.909,13,306,4.092,13.24,0.643,55.143,11.714,1,1991,3.644,17.558,0.711,55.553,13.974,4,4471,4.331,16.591,0.695,51.916,13.526,1
2025-05-22 11:55:53.051829,12bdbf9f-b021-4c2b-9358-71bb12f07379,KXHIGHNY-25MAY22-B53.5,43386.948,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.604,1.435,-2.039,-1.496,-3.535,100,31.8,0.5,50,50,0,7,-1.0,7,38,50,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,17.473,50,0,103,4.1,16.52,0.571,55.143,14.714,6,166,4.027,14.673,0.545,55.727,12.909,13,306,4.092,13.24,0.643,55.143,11.714,1,1991,3.644,17.558,0.711,55.553,13.974,4,4471,4.331,16.591,0.695,51.916,13.526,1
2025-05-22 11:55:57.573418,f7ef265e-7c53-48ae-aaa7-1c1e4abd7a77,KXHIGHNY-25MAY22-T51,43382.427,1.9,1.9,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,3.303,5.435,-2.132,-1.403,-3.535,100,31.8,0.5,10,90,1,17,-5.0,10,38,50,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-3.693,-10,0,35,0.0,0.0,1.0,10.0,17.0,0,183,1.528,7.767,0.333,8.333,8.333,-2,323,1.155,15.769,0.714,9.0,17.0,-1,2008,2.194,36.889,0.565,6.217,25.609,-5,4467,3.201,37.08,0.311,7.422,19.667,3
2025-05-22 11:56:26.969205,fb6a9b3c-1e0b-42cb-8bba-bee836d3571d,KXHIGHNY-25MAY22-B51.5,43353.031,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.279,3.435,-2.156,-1.379,-3.535,100,31.8,0.5,40,60,1,7,-3.0,10,40,50,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,27.916,60,1,101,1.414,22.398,1.0,40.0,16.5,1,249,1.506,18.554,0.667,39.333,12.333,-1,388,2.108,15.26,0.667,38.222,10.889,-2,2074,2.127,11.951,0.625,37.156,13.562,-3,4533,2.936,12.439,0.518,37.88,9.892,-5
2025-05-22 11:56:26.969205,833c9c0d-5aab-4902-8763-63e28ddbc90a,KXHIGHNY-25MAY22-B51.5,43353.031,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.291,3.435,-2.144,-1.391,-3.535,100,31.8,0.5,39,61,1,6,-3.0,10,39,50,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,28.923,61,1,101,1.414,22.398,1.0,40.0,16.5,1,249,1.506,18.554,0.667,39.333,12.333,-1,388,2.108,15.26,0.667,38.222,10.889,-2,2074,2.127,11.951,0.625,37.156,13.562,-3,4533,2.936,12.439,0.518,37.88,9.892,-5
2025-05-22 11:56:26.969205,79555e95-a57d-4b35-8f5c-b70fb02d72ae,KXHIGHNY-25MAY22-B51.5,43353.031,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.257,3.435,-2.179,-1.357,-3.535,100,31.8,0.5,42,58,1,50,-3.0,10,42,50,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,25.931,58,1,101,1.414,22.398,1.0,40.0,16.5,1,249,1.506,18.554,0.667,39.333,12.333,-1,388,2.108,15.26,0.667,38.222,10.889,-2,2074,2.127,11.951,0.625,37.156,13.562,-3,4533,2.936,12.439,0.518,37.88,9.892,-5
2025-05-22 11:56:26.969205,5ddae9ed-9ba2-4cfb-94df-6a43d905657e,KXHIGHNY-25MAY22-B51.5,43353.031,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.291,3.435,-2.144,-1.391,-3.535,100,31.8,0.5,39,61,1,3,-3.0,10,39,50,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,28.934,61,1,101,1.414,22.398,1.0,40.0,16.5,1,249,1.506,18.554,0.667,39.333,12.333,-1,388,2.108,15.26,0.667,38.222,10.889,-2,2074,2.127,11.951,0.625,37.156,13.562,-3,4533,2.936,12.439,0.518,37.88,9.892,-5
2025-05-22 11:56:32.116189,fe9a6493-2962-41e5-85fc-12957129b178,KXHIGHNY-25MAY22-B53.5,43347.884,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.729,1.435,-2.164,-1.371,-3.535,100,31.8,0.5,47,53,0,50,-1.0,10,39,47,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,14.463,47,0,241,3.098,22.598,0.0,49.0,26.333,6,389,5.265,19.426,0.429,53.786,20.143,15,435,4.999,18.309,0.529,53.647,17.882,3,2214,4.23,19.004,0.659,54.902,16.366,6,4673,4.387,17.409,0.67,51.763,14.474,2
2025-05-22 11:56:32.116189,6690f150-4052-4295-aea5-342b157a27fc,KXHIGHNY-25MAY22-B53.5,43347.884,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.743,1.435,-2.178,-1.357,-3.535,100,31.8,0.5,45,55,0,50,-1.0,10,39,45,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,12.467,45,0,241,3.098,22.598,0.0,49.0,26.333,6,389,5.265,19.426,0.429,53.786,20.143,15,435,4.999,18.309,0.529,53.647,17.882,3,2214,4.23,19.004,0.659,54.902,16.366,6,4673,4.387,17.409,0.67,51.763,14.474,2
2025-05-22 11:56:32.116189,412cff2b-b7d2-4316-ab51-e0fa216e6c1b,KXHIGHNY-25MAY22-B53.5,43347.884,-2.1,-2.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-0.722,1.435,-2.157,-1.378,-3.535,100,31.8,0.5,48,52,0,40,-1.0,10,39,48,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,15.47,48,0,241,3.098,22.598,0.0,49.0,26.333,6,389,5.265,19.426,0.429,53.786,20.143,15,435,4.999,18.309,0.529,53.647,17.882,3,2214,4.23,19.004,0.659,54.902,16.366,6,4673,4.387,17.409,0.67,51.763,14.474,2
2025-05-22 11:56:50.948154,478c42c3-3ce8-4413-814c-5afb37adaeb7,KXHIGHNY-25MAY22-B51.5,43329.052,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.179,3.435,-2.256,-1.279,-3.535,100,31.8,0.5,48,52,1,20,-3.0,10,48,48,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,19.806,52,1,293,3.83,18.425,1.0,42.333,19.667,-6,378,3.83,18.425,1.0,42.333,19.667,-6,487,4.045,15.194,0.727,39.818,13.636,-9,2142,3.136,12.049,0.647,37.735,14.294,-10,4725,3.221,12.567,0.529,38.094,10.271,-12
2025-05-22 11:56:50.948154,98db0638-aff7-4ddb-9612-e5c4336f1b0a,KXHIGHNY-25MAY22-B51.5,43329.052,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.2,3.435,-2.235,-1.3,-3.535,100,31.8,0.5,46,54,1,32,-3.0,10,46,48,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,21.798,54,1,293,3.83,18.425,1.0,42.333,19.667,-6,378,3.83,18.425,1.0,42.333,19.667,-6,487,4.045,15.194,0.727,39.818,13.636,-9,2142,3.136,12.049,0.647,37.735,14.294,-10,4725,3.221,12.567,0.529,38.094,10.271,-12
2025-05-22 11:57:58.352215,f1f51880-4b9a-4e21-9c50-a3a377d9d444,KXHIGHNY-25MAY22-B51.5,43261.648,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.169,3.435,-2.266,-1.269,-3.535,100,31.8,0.5,49,51,1,50,-3.0,10,49,48,5,3,3,40.0,49.5,50.0,50.0,50.5,99.95,18.794,51,1,308,4.309,20.355,1.0,43.286,24.0,-9,428,4.309,20.355,1.0,43.286,24.0,-9,518,4.68,17.89,0.75,40.583,16.667,-12,2192,3.629,13.317,0.657,38.057,15.314,-13,4775,3.411,13.207,0.535,38.221,10.733,-15
2025-05-22 11:58:08.365020,4816a0a0-a817-4e01-a8f8-d6560e858c0c,KXHIGHNY-25MAY22-B55.5,43251.635,-4.1,-4.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,-2.807,-0.565,-2.242,-1.293,-3.535,100,31.8,0.5,6,94,0,1,1.0,10,49,48,6,3,3,40.0,49.5,50.0,50.0,50.5,99.95,-1.637,6,0,309,0.0,0.0,0.0,6.0,1.0,0,429,0.0,0.0,0.0,6.0,1.0,0,519,0.577,2.646,0.0,5.667,3.0,0,2193,4.522,22.615,0.826,8.783,22.652,1,4776,3.951,22.806,0.548,7.0,23.333,-2
2025-05-22 11:58:30.284146,124f17ff-2312-4818-84ab-5192c8583b59,KXHIGHNY-25MAY22-B51.5,43229.716,-0.1,-0.1,0.0,47.2,24.8,100,100,0.0,43.9,21.3,100,0,1.174,3.435,-2.262,-1.274,-3.535,100,31.8,0.5,51,49,1,22,-3.0,10,51,48,6,3,3,40.0,49.5,50.0,50.0,50.5,99.95,16.753,49,1,265,2.082,13.711,1.0,48.5,31.0,-3,451,4.833,18.858,1.0,44.25,23.75,-11,541,5.331,17.192,0.769,41.385,17.077,-14,2215,4.177,13.172,0.667,38.417,15.5,-15,4798,3.657,13.186,0.54,38.368,10.862,-17
2025-05-22 12:01:31.433123,6c5ab69a-cc32-42d5-b730-a224b9fa76dc,KXHIGHNY-25MAY22-B51.5,43048.567,-0.1,-0.2,0.1,47.2,24.8,100,100,0.0,43.2,22.1,100,0,1.164,3.65,-2.486,-1.264,-3.75,100,31.8,0.3,52,48,1,18,-3.0,10,52,48,6,3,3,40.0,49.5,50.0,59.0,59.5,99.95,15.749,48,1,18,0.0,0.0,1.0,52.0,18.0,0,283,2.387,13.221,1.0,49.2,28.4,-4,559,5.855,16.52,0.786,42.143,17.143,-15,2179,4.757,13.563,0.697,39.242,15.818,-17,4693,3.908,13.197,0.552,38.575,10.885,-17
2025-05-22 12:01:59.434433,44c9321e-cee0-4623-9c4a-4f14aa45ee6f,KXHIGHNY-25MAY22-B51.5,43020.566,-0.1,-0.2,0.1,47.2,24.8,100,100,0.0,43.2,22.1,100,0,1.193,3.65,-2.457,-1.293,-3.75,100,31.8,0.3,49,51,0,24,-3.0,10,49,48,6,3,3,40.0,49.5,50.0,59.0,59.5,99.95,-18.707,-51,1,42,2.121,4.243,0.5,50.5,21.0,3,115,1.5,14.549,0.75,50.25,28.5,0,583,5.914,16.017,0.733,42.6,17.6,-12,2163,4.974,13.43,0.676,39.529,16.059,-14,4707,4.041,13.195,0.545,38.693,11.034,-14
2025-05-22 12:02:58.282133,a9f5d1ed-40c4-446b-847b-98a537aab976,KXHIGHNY-25MAY22-B53.5,42961.718,-2.1,-2.2,0.1,47.2,24.8,100,100,0.0,43.2,22.1,100,0,-0.97,1.65,-2.62,-1.13,-3.75,100,31.8,0.3,28,72,0,40,-1.0,10,49,28,6,3,3,40.0,49.5,50.0,59.0,59.5,99.95,-4.539,28,0,104,0.707,12.728,0.0,27.5,31.0,1,177,0.707,12.728,0.0,27.5,31.0,1,640,10.231,18.751,0.375,50.5,21.5,36,2225,7.397,14.262,0.6,53.5,15.225,34,4709,5.671,17.674,0.66,51.34,15.415,22
2025-05-22 12:02:58.282133,a05fba74-f8f0-47ec-be39-a17734d573ca,KXHIGHNY-25MAY22-B53.5,42961.718,-2.1,-2.2,0.1,47.2,24.8,100,100,0.0,43.2,22.1,100,0,-0.98,1.65,-2.63,-1.12,-3.75,100,31.8,0.3,27,73,0,22,-1.0,10,49,27,6,3,3,40.0,49.5,50.0,59.0,59.5,99.95,-5.538,27,0,104,0.707,12.728,0.0,27.5,31.0,1,177,0.707,12.728,0.0,27.5,31.0,1,640,10.231,18.751,0.375,50.5,21.5,36,2225,7.397,14.262,0.6,53.5,15.225,34,4709,5.671,17.674,0.66,51.34,15.415,22
2025-05-22 12:03:13.678942,f7ead03d-abb1-490c-8817-aade6f33a3bd,KXHIGHNY-25MAY22-B51.5,42946.321,-0.1,-0.2,0.1,47.2,24.8,100,100,0.0,43.2,22.1,100,0,1.0,3.65,-2.65,-1.1,-3.75,100,31.8,0.3,51,49,1,31,-3.0,10,51,27,6,3,3,40.0,49.5,50.0,59.0,59.5,99.95,16.661,49,1,135,1.528,6.506,0.667,50.667,24.333,1,157,1.258,5.439,0.75,50.75,23.75,0,671,6.069,15.747,0.8,43.533,19.533,-16,2256,5.27,13.47,0.686,39.857,16.486,-16,4740,4.347,13.556,0.549,38.841,12.049,-12
