time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,polymk_0_strike_m_5.0,polymk_1_strike_m_3.0,polymk_2_strike_m_1.0,polymk_3_strike_p_1.0,polymk_4_strike_p_3.0,polymk_5_strike_p_5.0,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-16 10:58:27.472508,65934103-4443-4bcb-bd7c-41273de05a8d,KXHIGHNY-25MAY16-B73.5,46832.527,0.0,-6.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,0.099,-1.154,1.253,-0.099,1.154,42,3.4,0.0,43,57,1,5,-1.0,3,28,43,18,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-32.719,-43,0,100,0.5,6.602,1.0,43.25,8.25,0,423,3.521,5.574,1.0,41.0,8.333,-7,826,3.237,5.345,1.0,41.143,7.714,-1,4315,4.561,24.156,0.811,38.243,18.568,-7,8597,3.655,18.44,0.782,37.064,13.41,-7
2025-05-16 10:58:27.472508,d5431e29-825e-46cc-9930-f360826c0144,KXHIGHNY-25MAY16-B73.5,46832.527,0.0,-6.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,0.099,-1.154,1.253,-0.099,1.154,42,3.4,0.0,43,57,1,16,-1.0,3,28,43,18,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-32.697,-43,0,100,0.5,6.602,1.0,43.25,8.25,0,423,3.521,5.574,1.0,41.0,8.333,-7,826,3.237,5.345,1.0,41.143,7.714,-1,4315,4.561,24.156,0.811,38.243,18.568,-7,8597,3.655,18.44,0.782,37.064,13.41,-7
2025-05-16 10:58:47.533829,f567213b-49ad-4a2b-8a39-c6737cade894,KXHIGHNY-25MAY16-B71.5,46812.466,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.098,0.846,1.252,-0.098,1.154,42,3.4,0.0,28,72,0,8,-3.0,3,28,44,18,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-55.114,-72,1,157,0.0,21.548,0.0,28.0,24.667,0,480,4.803,15.399,0.3,31.8,22.3,10,883,4.369,16.244,0.417,32.0,22.667,5,4372,3.547,46.777,0.644,30.911,29.089,4,8644,4.828,36.499,0.606,34.337,21.096,13
2025-05-16 10:58:47.533829,92323b17-c053-4661-a20b-47617f874e93,KXHIGHNY-25MAY16-B71.5,46812.466,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.098,0.846,1.252,-0.098,1.154,42,3.4,0.0,28,72,0,49,-3.0,3,28,44,18,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-55.201,-72,1,157,0.0,21.548,0.0,28.0,24.667,0,480,4.803,15.399,0.3,31.8,22.3,10,883,4.369,16.244,0.417,32.0,22.667,5,4372,3.547,46.777,0.644,30.911,29.089,4,8644,4.828,36.499,0.606,34.337,21.096,13
2025-05-16 10:58:56.978165,12792257-5a20-4b68-93df-3b0e534d18a4,KXHIGHNY-25MAY16-B71.5,46803.022,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.098,0.846,1.252,-0.098,1.154,42,3.4,0.0,28,72,0,49,-3.0,3,28,44,18,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-55.1,-72,1,206,0.0,21.391,0.0,28.0,30.75,0,529,4.698,16.68,0.273,31.455,24.727,10,932,4.328,17.182,0.385,31.692,24.692,5,4421,3.534,46.347,0.63,30.848,29.522,4,8693,4.845,36.425,0.6,34.276,21.362,13
2025-05-16 10:59:04.124760,965199a4-0674-47fc-a330-f4dbb10dd706,KXHIGHNY-25MAY16-B71.5,46795.875,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.098,0.846,1.252,-0.098,1.154,42,3.4,0.0,28,72,0,49,-3.0,3,28,44,18,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-55.089,-72,1,255,0.0,20.244,0.0,28.0,34.4,0,578,4.589,17.379,0.25,31.167,26.75,10,981,4.274,17.74,0.357,31.429,26.429,5,4470,3.52,45.929,0.617,30.787,29.936,4,8742,4.86,36.351,0.594,34.217,21.623,13
2025-05-16 10:59:13.635328,e56f8e3b-de9a-4519-b189-618370088f39,KXHIGHNY-25MAY16-B71.5,46786.365,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.098,0.846,1.252,-0.098,1.154,42,3.4,0.0,28,72,0,49,-3.0,3,28,44,18,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-55.072,-72,1,287,0.0,18.336,0.0,28.0,40.8,0,610,4.481,17.746,0.231,30.923,28.462,10,1030,4.212,18.061,0.333,31.2,27.933,5,4519,3.505,45.521,0.604,30.729,30.333,4,8784,4.874,36.275,0.589,34.159,21.879,13
2025-05-16 10:59:23.907433,c50ff632-9cb5-45d8-b737-7b74171bfb3b,KXHIGHNY-25MAY16-B75.5,46776.093,-2.0,-8.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,-1.865,-3.154,1.289,-0.135,1.154,42,3.4,0.0,20,80,1,14,1.0,3,28,44,20,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-8.586,-20,0,290,2.517,19.088,1.0,17.667,21.333,-5,624,3.545,22.551,0.5,14.833,36.833,-9,1044,3.745,21.635,0.333,16.556,31.722,1,4533,3.4,23.056,0.357,17.321,32.821,-3,8798,4.394,23.527,0.528,15.639,27.694,-9
2025-05-16 10:59:24.141339,3047c60b-9de4-4b2a-b693-102444de8b8b,KXHIGHNY-25MAY16-B71.5,46775.859,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.135,0.846,1.289,-0.135,1.154,42,3.4,0.0,28,72,0,49,-3.0,3,28,44,20,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-55.065,-72,1,339,0.0,16.738,0.0,28.0,42.167,0,673,4.375,17.912,0.214,30.714,29.929,10,1093,4.147,18.226,0.312,31.0,29.25,5,4582,3.49,45.123,0.592,30.673,30.714,4,8847,4.887,36.2,0.583,34.102,22.13,13
2025-05-16 10:59:38.991244,dd60c614-e804-4c5c-8b35-49d6a134dac3,KXHIGHNY-25MAY16-B71.5,46761.009,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.114,0.846,1.268,-0.114,1.154,42,3.4,0.0,29,71,0,18,-3.0,3,29,44,20,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-54.049,-71,1,357,0.378,17.802,0.0,28.143,38.714,-1,591,1.435,19.355,0.0,28.667,28.083,-1,1111,4.045,17.857,0.294,30.882,28.588,4,4597,3.463,44.696,0.58,30.64,30.46,3,8863,4.889,36.034,0.578,34.055,22.092,12
2025-05-16 10:59:46.821665,754ee943-158e-42ad-9b6b-9fa13fb82995,KXHIGHNY-25MAY16-B71.5,46753.178,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.114,0.846,1.268,-0.114,1.154,42,3.4,0.0,29,71,0,18,-3.0,3,29,44,20,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-54.043,-71,1,375,0.463,18.035,0.0,28.25,36.125,-1,403,0.441,18.035,0.0,28.222,34.0,-1,1129,3.949,17.503,0.278,30.778,28.0,4,4615,3.436,44.282,0.569,30.608,30.216,3,8881,4.891,35.87,0.573,34.009,22.055,12
2025-05-16 10:59:57.602462,f52dd890-6c21-4311-8b86-e5220b58bfbb,KXHIGHNY-25MAY16-B71.5,46742.398,2.0,-4.1,6.1,39.2,20.6,100,42,19510.91,5.8,2.3,81,55,2.114,0.846,1.268,-0.114,1.154,42,3.4,0.0,29,71,0,18,-3.0,3,29,44,20,6,3,55.0,71.0,76.5,84.95,96.5,99.95,-53.976,-71,1,393,0.5,17.92,0.0,28.333,34.111,-1,421,0.483,17.74,0.0,28.3,32.4,-1,1147,3.859,17.164,0.263,30.684,27.474,4,4633,3.409,43.878,0.558,30.577,29.981,3,8899,4.891,35.709,0.568,33.964,22.018,12
2025-05-16 11:00:25.934022,ecb62d75-0a0c-4f5c-b17b-26c279657f07,KXHIGHNY-25MAY16-B71.5,46714.066,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,2.114,0.761,1.353,-0.114,1.239,42,3.4,0.0,29,71,0,18,-3.0,3,29,44,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-53.932,-71,1,361,0.516,17.646,0.0,28.4,32.5,-1,439,0.505,17.381,0.0,28.364,31.091,-1,1058,3.775,16.84,0.25,30.6,27.0,4,4650,3.383,43.485,0.547,30.547,29.755,3,8847,4.892,35.55,0.562,33.92,21.982,12
2025-05-16 11:00:56.084410,b4c7758e-200c-4fcf-9493-7fc82803c0ab,KXHIGHNY-25MAY16-B71.5,46683.916,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,2.114,0.761,1.353,-0.114,1.239,42,3.4,0.0,29,71,0,4,-3.0,3,29,44,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-53.92,-71,1,286,0.527,18.356,0.0,28.556,30.222,-1,443,0.515,18.325,0.0,28.417,28.833,-1,891,3.798,16.877,0.158,30.263,26.053,9,4643,3.383,43.449,0.547,30.491,29.811,2,8842,4.892,35.431,0.558,33.876,21.823,12
2025-05-16 11:01:21.701835,bbe694ab-ccff-4c4f-8de4-b409fcdd803d,KXHIGHNY-25MAY16-B75.5,46658.298,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-2.02,-3.239,1.218,0.02,1.239,42,3.4,0.0,13,87,0,18,1.0,3,29,44,13,6,3,54.5,68.5,84.95,95.95,99.55,99.95,1.43,13,0,174,4.041,2.082,0.333,15.333,16.333,7,478,3.114,13.664,0.6,15.8,19.8,2,926,2.875,21.482,0.214,14.429,26.929,2,3856,3.52,22.307,0.31,17.034,32.793,3,8877,4.346,22.933,0.514,15.694,27.083,-4
2025-05-16 11:01:21.701835,47898bfd-e422-4d2c-8792-a4dec3d7509e,KXHIGHNY-25MAY16-B75.5,46658.298,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-2.02,-3.239,1.218,0.02,1.239,42,3.4,0.0,13,87,0,17,1.0,3,29,44,13,6,3,54.5,68.5,84.95,95.95,99.55,99.95,1.524,13,0,174,4.041,2.082,0.333,15.333,16.333,7,478,3.114,13.664,0.6,15.8,19.8,2,926,2.875,21.482,0.214,14.429,26.929,2,3856,3.52,22.307,0.31,17.034,32.793,3,8877,4.346,22.933,0.514,15.694,27.083,-4
2025-05-16 11:02:21.732966,47118ea7-72ef-4eac-ab02-0ae0a2b3b551,KXHIGHNY-25MAY16-B71.5,46598.267,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,1.96,0.761,1.198,0.04,1.239,42,3.4,0.0,30,70,0,29,-3.0,3,30,44,13,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-52.868,-70,1,86,0.577,12.53,0.0,29.333,17.0,-1,479,0.669,17.944,0.0,28.583,29.833,-2,834,3.697,16.44,0.15,30.25,26.2,8,3883,3.383,43.275,0.547,30.472,30.321,-2,8594,4.831,35.441,0.545,33.714,21.821,11
2025-05-16 11:03:43.471872,9c962147-7af8-45e6-a999-04783c62dda8,KXHIGHNY-25MAY16-B75.5,46516.528,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-1.924,-3.239,1.315,-0.076,1.239,42,3.4,0.0,19,81,1,50,1.0,3,30,44,19,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-7.416,-19,0,79,0.0,0.0,1.0,19.0,50.0,0,457,3.775,16.919,0.5,16.25,24.75,1,884,3.342,21.608,0.4,14.5,31.0,-8,3893,3.533,22.477,0.345,17.138,33.655,2,8644,4.216,21.235,0.536,16.043,25.87,-5
2025-05-16 11:03:46.969202,95eaa3ac-0346-45b8-912e-027a87e5dca4,KXHIGHNY-25MAY16-B71.5,46513.031,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,1.964,0.761,1.203,0.036,1.239,42,3.4,0.0,36,64,1,5,-3.0,3,36,44,19,6,3,54.5,68.5,84.95,95.95,99.55,99.95,46.786,64,1,248,2.588,35.367,0.8,32.8,39.6,-5,626,2.509,24.313,0.25,29.812,32.938,-7,1053,3.683,21.726,0.292,30.792,28.875,3,4062,3.408,43.171,0.589,30.732,31.446,-3,8813,4.762,35.619,0.56,33.707,22.526,6
2025-05-16 11:03:46.969202,90df6fad-9e79-40ec-95b2-71c2e421b18a,KXHIGHNY-25MAY16-B71.5,46513.031,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,2.057,0.761,1.295,-0.057,1.239,42,3.4,0.0,31,69,1,19,-3.0,3,31,44,19,6,3,54.5,68.5,84.95,95.95,99.55,99.95,51.865,69,1,248,2.588,35.367,0.8,32.8,39.6,-5,626,2.509,24.313,0.25,29.812,32.938,-7,1053,3.683,21.726,0.292,30.792,28.875,3,4062,3.408,43.171,0.589,30.732,31.446,-3,8813,4.762,35.619,0.56,33.707,22.526,6
2025-05-16 11:03:46.969202,da774d38-e6b7-4962-a60b-5354c5c9f051,KXHIGHNY-25MAY16-B71.5,46513.031,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,2.037,0.761,1.276,-0.037,1.239,42,3.4,0.0,32,68,1,96,-3.0,3,32,44,19,6,3,54.5,68.5,84.95,95.95,99.55,99.95,50.529,68,1,248,2.588,35.367,0.8,32.8,39.6,-5,626,2.509,24.313,0.25,29.812,32.938,-7,1053,3.683,21.726,0.292,30.792,28.875,3,4062,3.408,43.171,0.589,30.732,31.446,-3,8813,4.762,35.619,0.56,33.707,22.526,6
2025-05-16 11:03:46.969202,c5ee9529-17f3-4d12-bf2b-c0cf20f553e1,KXHIGHNY-25MAY16-B71.5,46513.031,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,1.982,0.761,1.221,0.018,1.239,42,3.4,0.0,35,65,1,49,-3.0,3,35,44,19,6,3,54.5,68.5,84.95,95.95,99.55,99.95,47.689,65,1,248,2.588,35.367,0.8,32.8,39.6,-5,626,2.509,24.313,0.25,29.812,32.938,-7,1053,3.683,21.726,0.292,30.792,28.875,3,4062,3.408,43.171,0.589,30.732,31.446,-3,8813,4.762,35.619,0.56,33.707,22.526,6
2025-05-16 11:03:49.681109,85cc080c-5e56-42de-bc51-1c7bd4528c56,KXHIGHNY-25MAY16-B75.5,46510.319,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-1.807,-3.239,1.432,-0.193,1.239,42,3.4,0.0,27,73,1,6,1.0,3,31,44,27,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-15.4,-27,0,286,4.087,18.393,1.0,23.2,17.6,-9,607,5.548,13.964,0.75,20.25,17.125,-8,1091,5.663,20.688,0.571,17.286,24.857,-17,4100,4.228,22.527,0.424,18.0,30.727,-7,8851,4.577,20.989,0.562,16.493,24.973,-14
2025-05-16 11:03:49.681109,1b5b1452-558e-4bff-8dc1-17b1e073ef90,KXHIGHNY-25MAY16-B75.5,46510.319,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-1.925,-3.239,1.314,-0.075,1.239,42,3.4,0.0,20,80,1,7,1.0,3,31,44,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-8.414,-20,0,286,4.087,18.393,1.0,23.2,17.6,-9,607,5.548,13.964,0.75,20.25,17.125,-8,1091,5.663,20.688,0.571,17.286,24.857,-17,4100,4.228,22.527,0.424,18.0,30.727,-7,8851,4.577,20.989,0.562,16.493,24.973,-14
2025-05-16 11:03:49.681109,ce5e5a48-dd8d-4622-bce0-dd60e92bd872,KXHIGHNY-25MAY16-B75.5,46510.319,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-1.89,-3.239,1.349,-0.11,1.239,42,3.4,0.0,22,78,1,14,1.0,3,31,44,22,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-10.378,-22,0,286,4.087,18.393,1.0,23.2,17.6,-9,607,5.548,13.964,0.75,20.25,17.125,-8,1091,5.663,20.688,0.571,17.286,24.857,-17,4100,4.228,22.527,0.424,18.0,30.727,-7,8851,4.577,20.989,0.562,16.493,24.973,-14
2025-05-16 11:03:49.681109,992921a6-452a-446b-8177-913869f65797,KXHIGHNY-25MAY16-B75.5,46510.319,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-1.791,-3.239,1.448,-0.209,1.239,42,3.4,0.0,28,72,1,11,1.0,3,31,44,28,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-16.381,-28,0,286,4.087,18.393,1.0,23.2,17.6,-9,607,5.548,13.964,0.75,20.25,17.125,-8,1091,5.663,20.688,0.571,17.286,24.857,-17,4100,4.228,22.527,0.424,18.0,30.727,-7,8851,4.577,20.989,0.562,16.493,24.973,-14
2025-05-16 11:04:21.013977,18ced24c-b984-4c3a-9552-e8cd115b96f8,KXHIGHNY-25MAY16-B73.5,46478.986,0.0,-3.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,0.075,-1.239,1.314,-0.075,1.239,42,3.4,0.0,43,57,1,5,-1.0,3,31,43,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-32.626,-43,0,359,0.0,23.159,1.0,43.0,24.333,0,533,0.0,23.159,1.0,43.0,24.333,0,1164,2.958,14.748,1.0,41.667,13.667,-7,4173,4.684,24.379,0.811,38.811,20.243,-4,8924,3.901,18.853,0.773,37.32,14.147,-5
2025-05-16 11:04:21.013977,d3552835-cf6f-48db-8f0b-0be1fb8b9dd4,KXHIGHNY-25MAY16-B73.5,46478.986,0.0,-3.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,0.075,-1.239,1.314,-0.075,1.239,42,3.4,0.0,43,57,1,18,-1.0,3,31,43,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-32.577,-43,0,359,0.0,23.159,1.0,43.0,24.333,0,533,0.0,23.159,1.0,43.0,24.333,0,1164,2.958,14.748,1.0,41.667,13.667,-7,4173,4.684,24.379,0.811,38.811,20.243,-4,8924,3.901,18.853,0.773,37.32,14.147,-5
2025-05-16 11:04:21.013977,f16b7ab4-6616-47fc-9d80-d2a3e3b9b742,KXHIGHNY-25MAY16-B73.5,46478.986,0.0,-3.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,0.075,-1.239,1.314,-0.075,1.239,42,3.4,0.0,43,57,1,50,-1.0,3,31,43,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-32.549,-43,0,359,0.0,23.159,1.0,43.0,24.333,0,533,0.0,23.159,1.0,43.0,24.333,0,1164,2.958,14.748,1.0,41.667,13.667,-7,4173,4.684,24.379,0.811,38.811,20.243,-4,8924,3.901,18.853,0.773,37.32,14.147,-5
2025-05-16 11:04:47.708273,f366e1e8-bb98-4b91-a66d-96753a5c5ec5,KXHIGHNY-25MAY16-B73.5,46452.292,0.0,-3.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,0.074,-1.239,1.313,-0.074,1.239,42,3.4,0.0,45,55,1,25,-1.0,3,31,45,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-34.247,-45,0,404,1.265,14.653,1.0,44.0,24.5,-1,508,1.265,14.653,1.0,44.0,24.5,-1,1238,2.97,13.527,1.0,42.5,16.417,-8,4247,4.798,23.453,0.825,39.275,20.575,-5,8998,4.106,18.594,0.782,37.615,14.551,-6
2025-05-16 11:04:47.708273,282747cf-1455-4a90-8935-ef02ed212c16,KXHIGHNY-25MAY16-B73.5,46452.292,0.0,-3.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,0.073,-1.239,1.312,-0.073,1.239,42,3.4,0.0,46,54,1,25,-1.0,3,31,46,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-35.312,-46,0,404,1.265,14.653,1.0,44.0,24.5,-1,508,1.265,14.653,1.0,44.0,24.5,-1,1238,2.97,13.527,1.0,42.5,16.417,-8,4247,4.798,23.453,0.825,39.275,20.575,-5,8998,4.106,18.594,0.782,37.615,14.551,-6
2025-05-16 11:04:47.708273,05c8a8b6-b117-4601-bdd6-1335c249c266,KXHIGHNY-25MAY16-B73.5,46452.292,0.0,-3.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,0.075,-1.239,1.314,-0.075,1.239,42,3.4,0.0,44,56,1,24,-1.0,3,31,44,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-33.347,-44,0,404,1.265,14.653,1.0,44.0,24.5,-1,508,1.265,14.653,1.0,44.0,24.5,-1,1238,2.97,13.527,1.0,42.5,16.417,-8,4247,4.798,23.453,0.825,39.275,20.575,-5,8998,4.106,18.594,0.782,37.615,14.551,-6
2025-05-16 11:05:53.715936,fcae1807-b15c-4088-b5bb-554aa9ab32d7,KXHIGHNY-25MAY16-B75.5,46386.284,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-1.925,-3.239,1.314,-0.075,1.239,42,3.4,0.0,20,80,1,50,1.0,3,31,44,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-8.361,-20,0,197,0.0,0.0,1.0,20.0,50.0,0,522,5.548,18.023,0.75,20.25,21.625,-7,1288,5.502,20.966,0.6,17.467,26.533,-9,4123,4.177,22.428,0.441,18.059,31.294,1,8948,4.564,21.047,0.568,16.541,25.311,-6
2025-05-16 11:06:11.060495,4fb484d2-e756-43ae-b84f-1471dbb96099,KXHIGHNY-25MAY16-B71.5,46368.94,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,1.982,0.761,1.221,0.018,1.239,42,3.4,0.0,36,64,0,11,-3.0,3,36,44,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-46.502,-64,1,208,0.0,0.0,0.0,36.0,11.0,0,529,2.658,33.719,0.667,33.333,34.833,-6,1299,3.753,21.567,0.28,31.0,28.16,2,4106,3.646,45.158,0.51,30.571,32.082,-12,8959,4.746,35.481,0.556,33.726,22.427,5
2025-05-16 11:08:11.847647,dbaa8116-a906-4141-8333-0ceb8308f7e9,KXHIGHNY-25MAY16-B73.5,46248.152,0.0,-3.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-0.018,-1.239,1.221,0.018,1.239,42,3.4,0.0,43,57,1,4,-1.0,3,36,43,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-32.11,-43,0,22,0.0,9.899,1.0,43.0,11.0,0,487,1.165,14.367,1.0,43.75,21.125,0,1317,2.738,12.894,1.0,42.571,15.643,-7,3946,4.807,22.809,0.829,39.463,19.39,-3,8886,4.272,18.815,0.773,37.733,14.093,-9
2025-05-16 11:08:11.847647,141ed20e-6909-4256-9f93-d3f76471284c,KXHIGHNY-25MAY16-B73.5,46248.152,0.0,-3.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-0.018,-1.239,1.221,0.018,1.239,42,3.4,0.0,43,57,1,18,-1.0,3,36,43,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-32.163,-43,0,22,0.0,9.899,1.0,43.0,11.0,0,487,1.165,14.367,1.0,43.75,21.125,0,1317,2.738,12.894,1.0,42.571,15.643,-7,3946,4.807,22.809,0.829,39.463,19.39,-3,8886,4.272,18.815,0.773,37.733,14.093,-9
2025-05-16 11:08:27.797906,2e9b0e15-4fba-4843-95ec-89f33a03bd65,KXHIGHNY-25MAY16-B71.5,46232.202,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,2.115,0.761,1.354,-0.115,1.239,42,3.4,0.0,29,71,0,14,-3.0,3,29,43,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-53.476,-71,1,42,0.707,5.657,0.0,28.5,10.0,1,507,3.309,33.271,0.571,32.429,28.571,8,1337,3.669,21.309,0.259,30.815,26.815,10,3889,3.51,44.767,0.5,30.62,31.72,-4,8906,4.726,35.357,0.542,33.576,22.305,13
2025-05-16 11:08:27.797906,0fe6ec01-e0c7-4cdd-9e14-55fdadc01762,KXHIGHNY-25MAY16-B71.5,46232.202,2.0,-1.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,2.136,0.761,1.375,-0.136,1.239,42,3.4,0.0,28,72,0,6,-3.0,3,28,43,20,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-54.487,-72,1,42,0.707,5.657,0.0,28.5,10.0,1,507,3.309,33.271,0.571,32.429,28.571,8,1337,3.669,21.309,0.259,30.815,26.815,10,3889,3.51,44.767,0.5,30.62,31.72,-4,8906,4.726,35.357,0.542,33.576,22.305,13
2025-05-16 11:09:35.508338,0dc9ab59-3e2d-4f9a-8280-4245b7904d73,KXHIGHNY-25MAY16-B75.5,46164.492,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-1.73,-3.239,1.509,-0.27,1.239,42,3.4,0.0,28,72,1,17,1.0,3,28,43,28,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-16.351,-28,0,338,8.512,14.536,1.0,32.636,26.909,-15,473,8.898,15.379,1.0,31.583,28.833,-23,1516,10.075,17.949,0.8,24.4,27.6,-32,3942,8.544,19.574,0.558,21.651,28.651,-25,9191,7.501,20.258,0.624,18.624,25.518,-29
2025-05-16 11:09:35.508338,2a5d88a9-7758-41c0-95bd-73f3d4d52515,KXHIGHNY-25MAY16-B75.5,46164.492,-2.0,-5.4,3.4,39.2,20.6,100,42,19510.91,9.0,4.9,99,99,-1.613,-3.239,1.625,-0.387,1.239,42,3.4,0.0,36,64,1,40,1.0,3,28,43,36,6,3,54.5,68.5,84.95,95.95,99.55,99.95,-24.328,-36,0,338,8.512,14.536,1.0,32.636,26.909,-15,473,8.898,15.379,1.0,31.583,28.833,-23,1516,10.075,17.949,0.8,24.4,27.6,-32,3942,8.544,19.574,0.558,21.651,28.651,-25,9191,7.501,20.258,0.624,18.624,25.518,-29
