time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-15 13:13:58.844391,a0d6663b-db22-4ac3-81b6-4ac4c26d9319,KXHIGHNY-25APR15-B68.5,38701.156,2.3,-0.6,2.9,-1.564,-7.844,6.279,3.864,10.144,39.0,0.7,0.0,27,73,0,2,3.0,-40.07,27,0,127,8.485,0.707,0.0,33.0,1.5,12,370,14.859,13.72,0.25,56.333,9.667,41,479,15.099,12.966,0.357,58.857,8.5,47,3501,15.538,18.157,0.59,43.578,14.422,-4,4790,17.275,18.994,0.609,37.609,15.373,2
2025-04-15 13:14:42.753153,bb1e000e-8dac-4df4-8818-266e9d477200,KXHIGHNY-25APR15-B66.5,38657.247,4.3,1.4,2.9,0.4,-5.844,6.244,3.9,10.144,39.0,0.7,0.0,59,41,1,10,1.0,-26.279,-59,0,100,4.243,11.815,1.0,53.0,14.25,-9,270,9.871,8.044,1.0,46.9,12.4,-30,479,13.603,13.979,0.875,38.625,13.75,-34,3511,18.316,17.12,0.5,48.385,16.09,7,4800,18.811,16.376,0.536,52.742,15.979,13
2025-04-15 13:15:20.332967,fdb83ea1-9708-49e5-a7c4-1561fe3958be,KXHIGHNY-25APR15-B68.5,38619.667,2.3,-0.6,2.9,-1.455,-7.844,6.389,3.755,10.144,39.0,0.7,0.0,38,62,1,22,3.0,28.999,-38,0,50,5.188,9.416,0.75,34.75,10.0,-10,239,9.227,8.193,0.5,40.0,9.375,23,507,16.025,12.271,0.471,55.059,9.235,37,3520,15.069,18.117,0.59,44.096,14.53,-5,4838,17.042,18.786,0.619,37.602,15.301,-8
2025-04-15 13:15:20.332967,f89e376f-4ef8-4edb-b463-14137bef3906,KXHIGHNY-25APR15-B68.5,38619.667,2.3,-0.6,2.9,-1.467,-7.844,6.377,3.767,10.144,39.0,0.7,0.0,37,63,1,13,3.0,30.009,-37,0,50,5.188,9.416,0.75,34.75,10.0,-10,239,9.227,8.193,0.5,40.0,9.375,23,507,16.025,12.271,0.471,55.059,9.235,37,3520,15.069,18.117,0.59,44.096,14.53,-5,4838,17.042,18.786,0.619,37.602,15.301,-8
2025-04-15 13:15:20.332967,e1f806e6-1a11-4c18-b28e-88b088eccf01,KXHIGHNY-25APR15-B68.5,38619.667,2.3,-0.6,2.9,-1.467,-7.844,6.377,3.767,10.144,39.0,0.7,0.0,37,63,1,3,3.0,30.022,-37,0,50,5.188,9.416,0.75,34.75,10.0,-10,239,9.227,8.193,0.5,40.0,9.375,23,507,16.025,12.271,0.471,55.059,9.235,37,3520,15.069,18.117,0.59,44.096,14.53,-5,4838,17.042,18.786,0.619,37.602,15.301,-8
2025-04-15 13:15:39.574205,90dd47f8-b2b8-419f-a54a-b8e67a201577,KXHIGHNY-25APR15-B68.5,38600.426,2.3,-0.6,2.9,-1.586,-7.844,6.258,3.886,10.144,39.0,0.7,0.0,28,72,0,5,3.0,-38.962,28,0,55,5.413,8.456,0.6,33.4,9.0,-1,214,9.513,7.801,0.444,38.667,8.889,32,512,16.804,11.946,0.444,53.556,9.0,46,3525,15.081,18.038,0.583,43.905,14.417,4,4843,16.99,18.728,0.614,37.518,15.211,1
2025-04-15 13:16:01.256855,35e046bd-a307-44af-ab5b-c21fe3e65bc1,KXHIGHNY-25APR15-B68.5,38578.743,2.3,-0.6,2.9,-1.558,-7.844,6.286,3.858,10.144,39.0,0.7,0.0,30,70,0,17,3.0,-36.958,30,0,70,4.637,8.0,0.6,34.0,12.0,8,226,5.523,8.074,0.444,35.333,10.222,10,529,17.202,11.754,0.421,52.316,9.421,44,3542,15.067,17.932,0.576,43.741,14.447,2,4860,16.93,18.646,0.609,37.452,15.226,-1
2025-04-15 13:16:22.439932,70f57c6f-86bd-4411-91bb-448a96d8056a,KXHIGHNY-25APR15-B66.5,38557.56,4.3,1.4,2.9,0.481,-5.844,6.324,3.819,10.144,39.0,0.7,0.0,50,50,0,10,1.0,17.238,50,0,80,6.364,0.0,0.5,54.5,10.0,9,236,3.114,8.428,0.889,51.222,11.556,0,539,13.368,13.979,0.812,40.188,13.75,-25,3423,18.3,17.915,0.565,46.174,16.464,24,4870,18.715,16.303,0.531,52.714,15.918,22
2025-04-15 13:16:54.304198,a7691f93-a010-4be1-859a-4bb844caa44e,KXHIGHNY-25APR15-B66.5,38525.696,4.3,1.4,2.9,0.481,-5.844,6.324,3.819,10.144,39.0,0.7,0.0,50,50,1,7,1.0,-17.227,-50,0,105,0.577,11.358,0.667,49.667,15.0,1,242,2.879,9.201,0.909,50.909,12.636,1,515,12.64,8.094,0.824,42.176,11.529,-29,3308,17.416,17.625,0.574,45.029,15.941,27,4905,18.531,16.208,0.54,52.65,15.95,23
2025-04-15 13:16:54.304198,128ddad4-b634-4739-bb2b-bfe96ef831f7,KXHIGHNY-25APR15-B66.5,38525.696,4.3,1.4,2.9,0.485,-5.844,6.329,3.815,10.144,39.0,0.7,0.0,49,51,1,28,1.0,-16.237,-49,0,105,0.577,11.358,0.667,49.667,15.0,1,242,2.879,9.201,0.909,50.909,12.636,1,515,12.64,8.094,0.824,42.176,11.529,-29,3308,17.416,17.625,0.574,45.029,15.941,27,4905,18.531,16.208,0.54,52.65,15.95,23
2025-04-15 13:17:24.115754,cc305b89-30d2-4cee-b2d0-aeb43d0f0d3d,KXHIGHNY-25APR15-B66.5,38495.884,4.3,1.4,2.9,0.459,-5.844,6.302,3.841,10.144,39.0,0.7,0.0,55,45,1,20,1.0,-22.216,-55,0,98,3.633,9.416,0.833,52.0,12.667,0,273,3.319,8.822,0.929,51.643,12.143,0,546,12.494,7.962,0.85,44.0,11.35,-30,3339,17.156,17.343,0.592,45.423,15.704,26,4936,18.268,16.043,0.553,52.699,15.786,22
2025-04-15 13:17:24.115754,af299360-1b6b-4b4c-934b-900757e66695,KXHIGHNY-25APR15-B66.5,38495.884,4.3,1.4,2.9,0.446,-5.844,6.29,3.854,10.144,39.0,0.7,0.0,58,42,1,8,1.0,-25.219,-58,0,98,3.633,9.416,0.833,52.0,12.667,0,273,3.319,8.822,0.929,51.643,12.143,0,546,12.494,7.962,0.85,44.0,11.35,-30,3339,17.156,17.343,0.592,45.423,15.704,26,4936,18.268,16.043,0.553,52.699,15.786,22
2025-04-15 13:17:24.115754,549ed5e3-73b7-42bf-9890-ecf47c4138d3,KXHIGHNY-25APR15-B66.5,38495.884,4.3,1.4,2.9,0.481,-5.844,6.324,3.819,10.144,39.0,0.7,0.0,50,50,1,3,1.0,-17.221,-50,0,98,3.633,9.416,0.833,52.0,12.667,0,273,3.319,8.822,0.929,51.643,12.143,0,546,12.494,7.962,0.85,44.0,11.35,-30,3339,17.156,17.343,0.592,45.423,15.704,26,4936,18.268,16.043,0.553,52.699,15.786,22
2025-04-15 13:18:34.859595,98c5a1ea-49df-496a-8e94-7c50fa3dc319,KXHIGHNY-25APR15-T69,38425.14,0.3,-2.6,2.9,-3.519,-9.844,6.324,3.819,10.144,39.0,0.7,0.0,10,90,0,100,5.0,0.987,10,0,166,0.0,0.0,0.0,10.0,100.0,0,248,0.0,0.0,0.0,10.0,100.0,0,636,0.0,46.188,0.0,10.0,60.0,0,3357,3.147,71.801,0.583,6.083,95.0,-7,5036,3.147,71.801,0.583,6.083,95.0,-7
2025-04-15 13:19:07.540972,54860eae-5cec-4db2-a8e8-aef599bad8c8,KXHIGHNY-25APR15-T69,38392.459,0.3,-2.6,2.9,-3.519,-9.844,6.324,3.819,10.144,39.0,0.7,0.0,10,90,0,40,5.0,0.971,10,0,171,0.0,42.426,0.0,10.0,70.0,0,286,0.0,42.426,0.0,10.0,70.0,0,662,0.0,40.988,0.0,10.0,56.0,0,3367,3.203,70.417,0.538,6.385,90.769,-7,5076,3.203,70.417,0.538,6.385,90.769,-7
2025-04-15 13:19:38.784535,464264c7-e95f-4efb-a739-e30690fc242b,KXHIGHNY-25APR15-B68.5,38361.215,2.3,-0.6,2.9,-1.386,-7.844,6.458,3.686,10.144,39.0,0.7,0.0,40,60,1,3,3.0,26.91,-40,0,143,0.0,0.0,1.0,40.0,3.0,0,289,4.817,8.044,0.667,35.0,10.5,-2,665,16.968,11.53,0.45,51.7,9.1,34,3370,14.842,18.984,0.541,45.932,15.027,1,5079,16.858,18.6,0.612,37.474,15.121,-11
2025-04-15 13:19:52.867021,36001af6-7378-4316-9917-ed65a0d3158a,KXHIGHNY-25APR15-B66.5,38347.133,4.3,1.4,2.9,0.673,-5.844,6.517,3.627,10.144,39.0,0.7,0.0,40,60,0,99,1.0,7.214,40,0,327,1.095,37.554,0.0,41.0,30.667,-3,463,6.289,27.743,0.417,46.5,21.667,7,849,8.559,21.017,0.696,45.913,16.826,-14,3554,15.31,20.055,0.575,43.425,17.274,21,5263,17.956,17.888,0.523,52.055,16.606,29
2025-04-15 13:19:52.867021,5e0c5628-12ca-4110-9841-baf837e22104,KXHIGHNY-25APR15-B66.5,38347.133,4.3,1.4,2.9,0.667,-5.844,6.51,3.633,10.144,39.0,0.7,0.0,41,59,0,15,1.0,8.176,41,0,327,1.095,37.554,0.0,41.0,30.667,-3,463,6.289,27.743,0.417,46.5,21.667,7,849,8.559,21.017,0.696,45.913,16.826,-14,3554,15.31,20.055,0.575,43.425,17.274,21,5263,17.956,17.888,0.523,52.055,16.606,29
2025-04-15 13:19:52.867021,67090775-9f0a-40af-bf43-e3586661e02e,KXHIGHNY-25APR15-B66.5,38347.133,4.3,1.4,2.9,0.667,-5.844,6.51,3.633,10.144,39.0,0.7,0.0,41,59,0,2,1.0,8.174,41,0,327,1.095,37.554,0.0,41.0,30.667,-3,463,6.289,27.743,0.417,46.5,21.667,7,849,8.559,21.017,0.696,45.913,16.826,-14,3554,15.31,20.055,0.575,43.425,17.274,21,5263,17.956,17.888,0.523,52.055,16.606,29
2025-04-15 13:19:52.867021,706708b6-2ee6-42c0-bb16-fdf7eb7bfd2d,KXHIGHNY-25APR15-B66.5,38347.133,4.3,1.4,2.9,0.673,-5.844,6.517,3.627,10.144,39.0,0.7,0.0,40,60,0,50,1.0,7.174,40,0,327,1.095,37.554,0.0,41.0,30.667,-3,463,6.289,27.743,0.417,46.5,21.667,7,849,8.559,21.017,0.696,45.913,16.826,-14,3554,15.31,20.055,0.575,43.425,17.274,21,5263,17.956,17.888,0.523,52.055,16.606,29
2025-04-15 13:19:52.867021,c6b50841-ed69-4b2f-948f-80c34445a31a,KXHIGHNY-25APR15-B66.5,38347.133,4.3,1.4,2.9,0.667,-5.844,6.51,3.633,10.144,39.0,0.7,0.0,41,59,0,8,1.0,8.171,41,0,327,1.095,37.554,0.0,41.0,30.667,-3,463,6.289,27.743,0.417,46.5,21.667,7,849,8.559,21.017,0.696,45.913,16.826,-14,3554,15.31,20.055,0.575,43.425,17.274,21,5263,17.956,17.888,0.523,52.055,16.606,29
2025-04-15 13:19:52.867021,ffe2494a-6a19-473d-a5fd-5c4baa960e98,KXHIGHNY-25APR15-B66.5,38347.133,4.3,1.4,2.9,0.654,-5.844,6.498,3.646,10.144,39.0,0.7,0.0,43,57,0,10,1.0,10.154,43,0,327,1.095,37.554,0.0,41.0,30.667,-3,463,6.289,27.743,0.417,46.5,21.667,7,849,8.559,21.017,0.696,45.913,16.826,-14,3554,15.31,20.055,0.575,43.425,17.274,21,5263,17.956,17.888,0.523,52.055,16.606,29
2025-04-15 13:19:56.954451,e06882be-6dcb-4218-b6e1-c1ee99793e3a,KXHIGHNY-25APR15-B68.5,38343.046,2.3,-0.6,2.9,-1.314,-7.844,6.529,3.614,10.144,39.0,0.7,0.0,41,59,1,50,3.0,25.603,-41,0,418,1.14,19.791,1.0,40.4,18.8,1,554,4.638,14.676,0.8,37.2,15.4,-1,940,16.007,13.834,0.542,49.833,11.375,35,3645,14.504,18.997,0.564,45.654,15.423,2,5354,16.583,18.621,0.625,37.575,15.375,-10
2025-04-15 13:19:56.954451,ca30db2c-7cfa-4e73-86bf-53ea20e5a849,KXHIGHNY-25APR15-B68.5,38343.046,2.3,-0.6,2.9,-1.327,-7.844,6.517,3.627,10.144,39.0,0.7,0.0,40,60,1,2,3.0,26.702,-40,0,418,1.14,19.791,1.0,40.4,18.8,1,554,4.638,14.676,0.8,37.2,15.4,-1,940,16.007,13.834,0.542,49.833,11.375,35,3645,14.504,18.997,0.564,45.654,15.423,2,5354,16.583,18.621,0.625,37.575,15.375,-10
2025-04-15 13:19:56.954451,56c32dbd-8400-4e79-9c12-d0f29bf0e151,KXHIGHNY-25APR15-B68.5,38343.046,2.3,-0.6,2.9,-1.302,-7.844,6.542,3.602,10.144,39.0,0.7,0.0,42,58,1,25,3.0,24.706,-42,0,418,1.14,19.791,1.0,40.4,18.8,1,554,4.638,14.676,0.8,37.2,15.4,-1,940,16.007,13.834,0.542,49.833,11.375,35,3645,14.504,18.997,0.564,45.654,15.423,2,5354,16.583,18.621,0.625,37.575,15.375,-10
2025-04-15 13:19:56.954451,158029c0-fbf2-4fb3-a369-0e55b1b19413,KXHIGHNY-25APR15-B68.5,38343.046,2.3,-0.6,2.9,-1.34,-7.844,6.504,3.64,10.144,39.0,0.7,0.0,39,61,1,14,3.0,27.716,-39,0,418,1.14,19.791,1.0,40.4,18.8,1,554,4.638,14.676,0.8,37.2,15.4,-1,940,16.007,13.834,0.542,49.833,11.375,35,3645,14.504,18.997,0.564,45.654,15.423,2,5354,16.583,18.621,0.625,37.575,15.375,-10
2025-04-15 13:20:03.534655,6b00b5c0-7f2f-4c47-a46a-20b931ebf19c,KXHIGHNY-25APR15-T69,38336.465,0.3,-2.6,2.9,-3.308,-9.844,6.536,3.608,10.144,39.0,0.7,0.0,11,89,1,20,5.0,-1.897,-11,0,528,0.837,30.0,0.6,10.8,50.0,-1,664,0.837,30.0,0.6,10.8,50.0,-1,1050,0.756,33.568,0.375,10.5,48.75,-1,3755,3.497,66.885,0.625,7.312,80.625,-8,5464,3.497,66.885,0.625,7.312,80.625,-8
2025-04-15 13:20:03.534655,401c778a-5b07-4bf1-83f2-0b1bd84fdaeb,KXHIGHNY-25APR15-T69,38336.465,0.3,-2.6,2.9,-3.276,-9.844,6.568,3.576,10.144,39.0,0.7,0.0,12,88,1,40,5.0,-2.954,-12,0,528,0.837,30.0,0.6,10.8,50.0,-1,664,0.837,30.0,0.6,10.8,50.0,-1,1050,0.756,33.568,0.375,10.5,48.75,-1,3755,3.497,66.885,0.625,7.312,80.625,-8,5464,3.497,66.885,0.625,7.312,80.625,-8
2025-04-15 13:20:03.534655,807d81a8-e2ec-4d70-8991-7eaf1a9bbb84,KXHIGHNY-25APR15-T69,38336.465,0.3,-2.6,2.9,-3.308,-9.844,6.536,3.608,10.144,39.0,0.7,0.0,11,89,1,50,5.0,-1.636,-11,0,528,0.837,30.0,0.6,10.8,50.0,-1,664,0.837,30.0,0.6,10.8,50.0,-1,1050,0.756,33.568,0.375,10.5,48.75,-1,3755,3.497,66.885,0.625,7.312,80.625,-8,5464,3.497,66.885,0.625,7.312,80.625,-8
2025-04-15 13:20:25.914373,4e780777-cf7c-4959-99e7-44c5ec99ff8c,KXHIGHNY-25APR15-T69,38314.086,0.3,-2.6,2.9,-3.34,-9.799,6.46,3.64,10.099,39.0,0.7,0.0,10,90,0,110,5.0,0.578,10,0,638,0.816,36.332,0.5,10.667,60.0,0,736,0.816,36.332,0.5,10.667,60.0,0,1160,0.726,37.454,0.333,10.444,55.556,0,3799,3.448,65.152,0.588,7.471,82.353,-7,5562,3.448,65.152,0.588,7.471,82.353,-7
2025-04-15 13:21:34.785068,e6261ca8-cf35-43de-9394-1ce34ff5b340,KXHIGHNY-25APR15-B68.5,38245.215,2.3,-0.6,2.9,-1.122,-7.799,6.678,3.422,10.099,39.0,0.7,0.0,59,41,1,9,3.0,7.498,-59,0,582,8.994,18.177,1.0,48.7,17.8,-15,788,8.994,18.177,1.0,48.7,17.8,-15,1241,14.808,14.541,0.621,51.069,12.31,19,3858,14.741,19.459,0.584,46.792,15.597,-20,5646,16.697,18.55,0.64,38.352,15.432,-26
2025-04-15 13:21:34.785068,ade2eab8-a36b-4b77-9030-e5efed1dcf9d,KXHIGHNY-25APR15-B68.5,38245.215,2.3,-0.6,2.9,-1.113,-7.799,6.687,3.413,10.099,39.0,0.7,0.0,60,40,1,11,3.0,6.532,-60,0,582,8.994,18.177,1.0,48.7,17.8,-15,788,8.994,18.177,1.0,48.7,17.8,-15,1241,14.808,14.541,0.621,51.069,12.31,19,3858,14.741,19.459,0.584,46.792,15.597,-20,5646,16.697,18.55,0.64,38.352,15.432,-26
2025-04-15 13:21:34.785068,5b5c8721-e555-4bc0-a2c2-ce448bc27a1d,KXHIGHNY-25APR15-B68.5,38245.215,2.3,-0.6,2.9,-1.179,-7.799,6.62,3.479,10.099,39.0,0.7,0.0,53,47,1,50,3.0,13.56,-53,0,582,8.994,18.177,1.0,48.7,17.8,-15,788,8.994,18.177,1.0,48.7,17.8,-15,1241,14.808,14.541,0.621,51.069,12.31,19,3858,14.741,19.459,0.584,46.792,15.597,-20,5646,16.697,18.55,0.64,38.352,15.432,-26
2025-04-15 13:21:34.785068,3d476626-f0f8-431f-ab69-3c86e27e578e,KXHIGHNY-25APR15-B68.5,38245.215,2.3,-0.6,2.9,-1.131,-7.799,6.668,3.431,10.099,39.0,0.7,0.0,58,42,1,9,3.0,8.583,-58,0,582,8.994,18.177,1.0,48.7,17.8,-15,788,8.994,18.177,1.0,48.7,17.8,-15,1241,14.808,14.541,0.621,51.069,12.31,19,3858,14.741,19.459,0.584,46.792,15.597,-20,5646,16.697,18.55,0.64,38.352,15.432,-26
2025-04-15 13:21:34.785068,19785479-07c1-4901-9eef-375af32efc95,KXHIGHNY-25APR15-B68.5,38245.215,2.3,-0.6,2.9,-1.16,-7.799,6.64,3.46,10.099,39.0,0.7,0.0,55,45,1,5,3.0,11.593,-55,0,582,8.994,18.177,1.0,48.7,17.8,-15,788,8.994,18.177,1.0,48.7,17.8,-15,1241,14.808,14.541,0.621,51.069,12.31,19,3858,14.741,19.459,0.584,46.792,15.597,-20,5646,16.697,18.55,0.64,38.352,15.432,-26
2025-04-15 13:22:06.395542,02e5ad55-651d-4cbb-96c4-6cd0535279ca,KXHIGHNY-25APR15-T69,38213.604,0.3,-2.6,2.9,-3.057,-9.799,6.743,3.357,10.099,39.0,0.7,0.0,14,86,0,100,5.0,4.07,14,0,294,2.828,7.071,0.0,12.0,105.0,-4,853,1.464,36.45,0.429,11.143,65.714,-4,1341,1.317,38.006,0.3,10.8,60.0,-4,3956,3.682,63.343,0.556,7.833,83.333,-11,5746,3.682,63.343,0.556,7.833,83.333,-11
2025-04-15 13:24:15.783963,665e724b-7488-45bd-9ae7-2180531b5426,KXHIGHNY-25APR15-B68.5,38084.216,2.3,-0.6,2.9,-1.066,-7.799,6.734,3.366,10.099,39.0,0.7,0.0,54,46,0,2,3.0,-12.496,54,0,2,0.0,0.0,0.0,54.0,2.0,0,684,8.681,17.89,0.909,49.182,16.364,-14,1330,13.11,15.043,0.538,48.115,13.308,12,3788,14.009,17.818,0.614,48.943,14.943,-25,5554,16.831,18.723,0.623,38.844,15.607,-33
2025-04-15 13:24:33.856286,34c0effe-8c79-45fe-aa00-9b1195c51d80,KXHIGHNY-25APR15-B68.5,38066.144,2.3,-0.6,2.9,-1.083,-7.799,6.716,3.383,10.099,39.0,0.7,0.0,52,48,1,2,3.0,14.478,-52,0,94,1.095,19.639,0.8,52.8,18.8,2,776,7.507,17.968,0.933,50.067,18.133,-12,1322,12.27,15.727,0.6,48.7,14.6,14,3878,13.646,17.881,0.635,49.135,15.378,-23,5646,16.734,18.723,0.635,39.278,15.841,-31
2025-04-15 13:24:33.856286,15348bd9-41fc-45df-8d78-debcbfb3b913,KXHIGHNY-25APR15-B68.5,38066.144,2.3,-0.6,2.9,-1.066,-7.799,6.734,3.366,10.099,39.0,0.7,0.0,54,46,1,21,3.0,12.488,-54,0,94,1.095,19.639,0.8,52.8,18.8,2,776,7.507,17.968,0.933,50.067,18.133,-12,1322,12.27,15.727,0.6,48.7,14.6,14,3878,13.646,17.881,0.635,49.135,15.378,-23,5646,16.734,18.723,0.635,39.278,15.841,-31
2025-04-15 13:24:33.856286,f8039d82-5229-4b19-87c5-0656f8648586,KXHIGHNY-25APR15-B68.5,38066.144,2.3,-0.6,2.9,-1.083,-7.799,6.716,3.383,10.099,39.0,0.7,0.0,52,48,1,50,3.0,14.459,-52,0,94,1.095,19.639,0.8,52.8,18.8,2,776,7.507,17.968,0.933,50.067,18.133,-12,1322,12.27,15.727,0.6,48.7,14.6,14,3878,13.646,17.881,0.635,49.135,15.378,-23,5646,16.734,18.723,0.635,39.278,15.841,-31
2025-04-15 13:24:33.856286,9107e495-0d2b-42e3-8b5a-ecc54651ce9c,KXHIGHNY-25APR15-B68.5,38066.144,2.3,-0.6,2.9,-1.083,-7.799,6.716,3.383,10.099,39.0,0.7,0.0,52,48,1,19,3.0,14.471,-52,0,94,1.095,19.639,0.8,52.8,18.8,2,776,7.507,17.968,0.933,50.067,18.133,-12,1322,12.27,15.727,0.6,48.7,14.6,14,3878,13.646,17.881,0.635,49.135,15.378,-23,5646,16.734,18.723,0.635,39.278,15.841,-31
2025-04-15 13:24:58.265180,11afc063-5ef6-4a40-a42b-a7123d00e867,KXHIGHNY-25APR15-B66.5,38041.735,4.3,1.4,2.9,0.974,-5.799,6.774,3.326,10.099,39.0,0.7,0.0,35,65,0,1,1.0,2.14,35,0,95,0.0,0.0,0.0,35.0,1.0,0,499,0.0,0.0,0.0,35.0,1.0,0,1323,8.1,21.08,0.652,46.174,16.739,-6,3879,14.544,20.364,0.543,41.971,17.729,34,5647,17.741,18.071,0.539,50.373,16.529,31
2025-04-15 13:25:20.304540,bc32fe29-9150-4fd4-a3f8-231a669febf4,KXHIGHNY-25APR15-B66.5,38019.695,4.3,1.4,2.9,0.942,-5.799,6.742,3.358,10.099,39.0,0.7,0.0,39,61,1,2,1.0,-6.138,-39,0,145,2.646,26.851,0.667,38.0,17.0,-5,439,2.646,26.851,0.667,38.0,17.0,-5,1304,7.973,21.37,0.68,45.64,17.4,-11,3929,14.344,20.478,0.556,41.903,17.931,29,5697,17.632,18.217,0.548,50.163,16.692,26
2025-04-15 13:25:20.304540,69a15314-9880-46dd-ad0a-f311062e0cb7,KXHIGHNY-25APR15-B66.5,38019.695,4.3,1.4,2.9,0.934,-5.799,6.734,3.366,10.099,39.0,0.7,0.0,40,60,1,48,1.0,-7.139,-40,0,145,2.646,26.851,0.667,38.0,17.0,-5,439,2.646,26.851,0.667,38.0,17.0,-5,1304,7.973,21.37,0.68,45.64,17.4,-11,3929,14.344,20.478,0.556,41.903,17.931,29,5697,17.632,18.217,0.548,50.163,16.692,26
2025-04-15 13:25:20.376401,9b0a4369-5248-4502-b321-45061484e9e7,KXHIGHNY-25APR15-T69,38019.624,0.3,-2.6,2.9,-3.041,-9.799,6.759,3.341,10.099,39.0,0.7,0.0,15,85,0,2,5.0,4.55,15,0,147,0.0,0.0,0.0,15.0,2.0,0,441,2.646,59.677,0.0,13.0,70.667,-5,1306,1.829,39.163,0.3,11.3,50.2,-5,3931,3.938,64.324,0.526,8.211,79.053,-12,5699,3.938,64.324,0.526,8.211,79.053,-12
2025-04-15 13:25:20.378769,8a010a14-5b7e-410b-9853-4f9ad912144d,KXHIGHNY-25APR15-B68.5,38019.621,2.3,-0.6,2.9,-1.058,-7.799,6.742,3.358,10.099,39.0,0.7,0.0,52,48,0,2,3.0,-14.437,52,0,149,1.033,18.857,0.667,52.667,16.0,2,443,3.009,17.823,0.818,54.636,16.364,7,1308,10.057,15.032,0.692,45.423,14.269,8,3933,13.557,17.827,0.627,49.173,15.2,-23,5701,16.706,18.689,0.63,39.378,15.732,-31
2025-04-15 13:27:42.395823,e4ec2aed-1484-4c00-b37e-7af84d58de37,KXHIGHNY-25APR15-B68.5,37877.604,2.3,-0.6,2.9,-1.041,-7.799,6.759,3.341,10.099,39.0,0.7,0.0,54,46,1,2,3.0,12.304,-54,0,63,0.577,25.515,1.0,54.333,21.0,0,212,1.202,19.78,0.778,53.222,17.667,0,1270,9.993,16.623,0.769,46.231,15.385,-15,3990,12.957,18.111,0.632,49.974,15.75,-30,5764,16.664,18.758,0.638,39.723,15.854,-33
2025-04-15 13:27:42.395823,d86b6243-a77b-48b1-8d41-ec288a4a40ef,KXHIGHNY-25APR15-B68.5,37877.604,2.3,-0.6,2.9,-1.032,-7.799,6.767,3.332,10.099,39.0,0.7,0.0,55,45,1,11,3.0,11.313,-55,0,63,0.577,25.515,1.0,54.333,21.0,0,212,1.202,19.78,0.778,53.222,17.667,0,1270,9.993,16.623,0.769,46.231,15.385,-15,3990,12.957,18.111,0.632,49.974,15.75,-30,5764,16.664,18.758,0.638,39.723,15.854,-33
2025-04-15 13:27:42.395823,0a0ef564-47c8-4e47-b9bf-b7a95ca2238e,KXHIGHNY-25APR15-B68.5,37877.604,2.3,-0.6,2.9,-1.041,-7.799,6.759,3.341,10.099,39.0,0.7,0.0,54,46,1,50,3.0,12.337,-54,0,63,0.577,25.515,1.0,54.333,21.0,0,212,1.202,19.78,0.778,53.222,17.667,0,1270,9.993,16.623,0.769,46.231,15.385,-15,3990,12.957,18.111,0.632,49.974,15.75,-30,5764,16.664,18.758,0.638,39.723,15.854,-33
2025-04-15 13:28:40.378646,9206aa42-45e3-4d31-98e1-d328817ed0ef,KXHIGHNY-25APR15-B68.5,37819.621,2.3,-0.6,2.9,-1.016,-7.799,6.784,3.316,10.099,39.0,0.7,0.0,57,43,0,4,3.0,-9.296,57,0,67,1.414,22.5,0.75,55.0,16.75,-3,216,1.647,19.143,0.7,53.6,16.3,-3,1186,10.095,16.529,0.769,46.923,15.5,-30,3994,12.897,18.041,0.623,50.065,15.597,-33,5768,16.668,18.715,0.634,39.855,15.763,-36
2025-04-15 13:28:40.379017,f48f1bbc-a98f-4717-b11e-88f5cad4a1f6,KXHIGHNY-25APR15-B66.5,37819.621,4.3,1.4,2.9,1.025,-5.799,6.824,3.275,10.099,39.0,0.7,0.0,35,65,0,4,1.0,2.111,35,0,71,0.0,0.0,0.0,35.0,4.0,0,220,2.63,22.867,0.5,37.25,13.75,0,1190,7.579,25.387,0.471,45.059,19.118,24,3998,14.267,20.401,0.548,41.808,17.74,34,5772,17.61,18.172,0.543,50.019,16.571,31
2025-04-15 13:28:40.383809,558248f8-e706-4a21-9103-8b7576e3b0c3,KXHIGHNY-25APR15-T69,37819.616,0.3,-2.6,2.9,-3.025,-9.799,6.774,3.325,10.099,39.0,0.7,0.0,13,87,0,4,5.0,2.524,13,0,75,0.0,0.0,0.0,13.0,4.0,0,224,1.414,1.414,0.0,14.0,3.0,2,1194,1.856,41.97,0.333,11.778,51.778,-3,4002,3.98,64.819,0.5,8.45,75.3,-10,5776,3.98,64.819,0.5,8.45,75.3,-10
