time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-11 11:12:17.415749,561ffb83-9ccc-4675-827e-f959e38b35e2,KXHIGHNY-25APR11-T48,46002.584,-0.9,-3.1,2.2,1.689,0.877,0.812,-2.589,-1.777,96.0,9.0,1.5,34,66,1,20,-5.0,50.953,66,1,105,5.657,7.071,1.0,38.0,15.0,8,619,7.695,117.766,0.182,30.273,49.455,2,847,7.569,84.578,0.5,35.364,27.545,3,1361,5.945,66.563,0.528,35.833,18.806,3,4337,6.868,49.739,0.485,35.0,17.0,1
2025-04-11 11:12:53.533584,11864a90-4436-446e-b1e6-00dcbd972e91,KXHIGHNY-25APR11-B48.5,45966.466,-2.9,-5.1,2.2,-0.296,-1.123,0.826,-2.604,-1.777,96.0,9.0,1.5,60,40,1,10,-3.0,-31.201,-60,0,115,0.0,0.0,1.0,60.0,10.0,0,629,0.0,0.0,1.0,60.0,10.0,0,854,5.4,5.479,0.636,50.818,5.273,-16,1368,3.519,8.545,0.594,51.062,7.781,-10,4347,2.967,38.436,0.576,51.359,25.065,-9
2025-04-11 11:13:28.674691,4beb1240-31a6-4fed-8c5e-822c53278f09,KXHIGHNY-25APR11-T48,45931.325,-0.9,-3.1,2.2,1.614,0.877,0.737,-2.514,-1.777,96.0,9.0,1.5,40,60,1,50,-5.0,44.817,60,1,90,4.163,20.817,1.0,38.667,26.667,2,664,8.772,127.843,0.333,29.778,64.333,-17,897,8.117,90.497,0.421,35.0,34.0,1,1418,5.902,65.832,0.541,35.946,19.649,-3,4397,6.843,49.532,0.493,35.072,17.478,-5
2025-04-11 11:14:33.573506,00611dcd-3a6e-4a70-ab5f-f05cade380e6,KXHIGHNY-25APR11-T48,45866.426,-0.9,-3.1,2.2,1.628,0.877,0.751,-2.528,-1.777,96.0,9.0,1.5,39,61,1,50,-5.0,45.807,61,1,110,0.707,0.0,1.0,39.5,50.0,1,215,3.403,20.616,1.0,38.75,32.5,3,938,7.951,88.156,0.45,35.2,34.8,2,1468,5.842,65.123,0.553,36.026,20.447,-2,4447,6.81,49.325,0.5,35.129,17.943,-4
2025-04-11 11:15:35.191436,0e93b22b-fb5d-4d83-8623-e2b69ea35262,KXHIGHNY-25APR11-T48,45804.809,-0.9,-3.1,2.2,1.673,0.877,0.796,-2.573,-1.777,96.0,9.0,1.5,36,64,1,2,-5.0,48.797,64,1,52,2.121,33.941,1.0,37.5,26.0,3,217,3.194,22.468,1.0,38.2,26.4,6,940,7.752,86.222,0.476,35.238,33.238,5,1470,5.765,64.328,0.564,36.026,19.974,1,4449,6.762,49.008,0.507,35.141,17.718,-1
2025-04-11 11:15:43.925574,b95feb5a-3246-4f52-96ea-e42ef5aa29b7,KXHIGHNY-25APR11-B50.5,45796.074,-4.9,-7.1,2.2,-2.327,-3.123,0.796,-2.573,-1.777,96.0,9.0,1.5,10,90,0,110,-1.0,-0.993,10,0,162,0.0,0.0,0.0,10.0,110.0,0,327,0.0,24.749,0.0,10.0,92.5,0,1050,0.983,48.96,0.167,10.833,50.5,2,1580,3.826,26.759,0.167,15.778,15.333,7,4559,3.211,22.348,0.157,16.257,14.214,10
2025-04-11 11:15:57.560214,5cb70070-c15a-4d90-b681-68394ce70e13,KXHIGHNY-25APR11-B50.5,45782.44,-4.9,-7.1,2.2,-2.327,-3.123,0.796,-2.573,-1.777,96.0,9.0,1.5,10,90,0,140,-1.0,-1.019,10,0,302,0.0,21.213,0.0,10.0,125.0,0,392,0.0,21.213,0.0,10.0,125.0,0,1190,0.951,56.053,0.143,10.714,63.286,2,1707,3.938,33.87,0.167,15.583,18.861,8,4699,3.273,26.742,0.155,16.169,15.986,10
2025-04-11 11:16:11.558455,c7bdad67-ed10-476b-b2b4-08ecc7fd59b7,KXHIGHNY-25APR11-B50.5,45768.442,-4.9,-7.1,2.2,-2.327,-3.123,0.796,-2.573,-1.777,96.0,9.0,1.5,10,90,0,11,-1.0,-1.142,10,0,337,0.0,63.484,0.0,10.0,71.25,0,427,0.0,63.484,0.0,10.0,71.25,0,1225,0.882,52.675,0.111,10.556,53.111,2,1742,4.033,32.978,0.158,15.289,18.789,8,4734,3.383,26.391,0.151,16.0,16.027,10
2025-04-11 11:16:11.558455,f8969220-7fb8-4b7e-a079-b0b0e596de40,KXHIGHNY-25APR11-B50.5,45768.442,-4.9,-7.1,2.2,-2.327,-3.123,0.796,-2.573,-1.777,96.0,9.0,1.5,10,90,0,24,-1.0,-1.168,10,0,337,0.0,63.484,0.0,10.0,71.25,0,427,0.0,63.484,0.0,10.0,71.25,0,1225,0.882,52.675,0.111,10.556,53.111,2,1742,4.033,32.978,0.158,15.289,18.789,8,4734,3.383,26.391,0.151,16.0,16.027,10
2025-04-11 11:16:24.219459,bcb0c5f8-0e77-4051-b34f-8ff7a073741c,KXHIGHNY-25APR11-T48,45755.781,-0.9,-3.1,2.2,1.643,0.877,0.766,-2.543,-1.777,96.0,9.0,1.5,38,62,1,25,-5.0,46.334,62,1,374,1.033,19.343,1.0,37.667,14.833,1,464,2.291,19.421,1.0,38.0,18.778,4,1254,7.141,79.31,0.56,35.64,29.4,3,1779,5.509,61.336,0.605,36.186,18.977,-1,4771,6.604,47.752,0.533,35.28,17.267,-3
2025-04-11 11:16:24.219459,a4a50b41-3f77-4eec-9510-1aac39208f09,KXHIGHNY-25APR11-T48,45755.781,-0.9,-3.1,2.2,1.658,0.877,0.78,-2.558,-1.777,96.0,9.0,1.5,37,63,1,7,-5.0,47.562,63,1,374,1.033,19.343,1.0,37.667,14.833,1,464,2.291,19.421,1.0,38.0,18.778,4,1254,7.141,79.31,0.56,35.64,29.4,3,1779,5.509,61.336,0.605,36.186,18.977,-1,4771,6.604,47.752,0.533,35.28,17.267,-3
2025-04-11 11:16:24.219459,d14fd802-81d5-4c6a-ac42-f5d48dcf83d9,KXHIGHNY-25APR11-T48,45755.781,-0.9,-3.1,2.2,1.643,0.877,0.766,-2.543,-1.777,96.0,9.0,1.5,38,62,1,2,-5.0,46.188,62,1,374,1.033,19.343,1.0,37.667,14.833,1,464,2.291,19.421,1.0,38.0,18.778,4,1254,7.141,79.31,0.56,35.64,29.4,3,1779,5.509,61.336,0.605,36.186,18.977,-1,4771,6.604,47.752,0.533,35.28,17.267,-3
2025-04-11 11:16:24.219459,c12c5d7d-d764-4c70-8a90-a21050464c83,KXHIGHNY-25APR11-T48,45755.781,-0.9,-3.1,2.2,1.643,0.877,0.766,-2.543,-1.777,96.0,9.0,1.5,38,62,1,3,-5.0,46.231,62,1,374,1.033,19.343,1.0,37.667,14.833,1,464,2.291,19.421,1.0,38.0,18.778,4,1254,7.141,79.31,0.56,35.64,29.4,3,1779,5.509,61.336,0.605,36.186,18.977,-1,4771,6.604,47.752,0.533,35.28,17.267,-3
2025-04-11 11:18:06.369644,f12ef2f0-52d0-4ca4-8874-ea89f14bf4eb,KXHIGHNY-25APR11-B48.5,45653.63,-2.9,-5.1,2.2,-0.349,-1.123,0.774,-2.551,-1.777,96.0,9.0,1.5,58,42,1,1,-3.0,-29.006,-58,0,75,0.707,0.707,1.0,57.5,1.5,1,427,0.707,0.707,1.0,57.5,1.5,1,1194,2.16,7.083,1.0,56.667,6.167,-1,1730,3.844,8.628,0.656,51.531,7.562,-6,4759,3.084,38.368,0.581,51.495,24.667,-7
2025-04-11 11:18:06.369644,0f162fae-f2ae-408e-aac6-1c324ae7af30,KXHIGHNY-25APR11-B48.5,45653.63,-2.9,-5.1,2.2,-0.352,-1.123,0.771,-2.548,-1.777,96.0,9.0,1.5,57,43,1,2,-3.0,-28.062,-57,0,75,0.707,0.707,1.0,57.5,1.5,1,427,0.707,0.707,1.0,57.5,1.5,1,1194,2.16,7.083,1.0,56.667,6.167,-1,1730,3.844,8.628,0.656,51.531,7.562,-6,4759,3.084,38.368,0.581,51.495,24.667,-7
2025-04-11 11:18:53.919732,ac704912-12da-45e1-ba63-e0990956b3e7,KXHIGHNY-25APR11-B50.5,45606.08,-4.9,-7.1,2.2,-2.396,-3.123,0.727,-2.504,-1.777,96.0,9.0,1.5,8,92,1,16,-1.0,3.184,-8,0,19,0.0,0.0,1.0,8.0,16.0,0,393,0.894,60.276,0.2,9.6,60.2,2,1187,1.054,51.88,0.111,10.111,54.0,3,1728,4.23,33.732,0.194,14.861,19.389,10,4774,3.476,26.331,0.151,15.836,16.233,12
2025-04-11 11:19:09.583844,ad61f5ae-7699-488f-a5cd-48fb0ea04d5c,KXHIGHNY-25APR11-B50.5,45590.416,-4.9,-7.1,2.2,-2.396,-3.123,0.727,-2.504,-1.777,96.0,9.0,1.5,8,92,1,28,-1.0,3.21,-8,0,47,0.0,8.485,1.0,8.0,22.0,0,421,1.033,55.492,0.333,9.333,54.833,2,1215,1.197,49.599,0.2,9.9,51.4,3,1756,4.321,33.29,0.216,14.676,19.622,10,4802,3.57,26.186,0.162,15.73,16.392,12
2025-04-11 11:24:27.240535,6ce3eedc-21cc-4387-aadc-c1fd5a6e01e9,KXHIGHNY-25APR11-T48,45272.759,-0.9,-3.1,2.2,1.589,0.926,0.662,-2.489,-1.826,96.0,9.0,1.5,38,62,1,1,-5.0,46.064,62,1,1,0.0,0.0,1.0,38.0,1.0,0,1,0.0,0.0,1.0,38.0,1.0,0,587,2.16,19.154,1.0,38.0,17.0,4,1634,5.785,64.303,0.59,36.103,20.41,-2,4689,6.611,47.78,0.533,35.32,16.947,-8
2025-04-11 11:32:36.483809,0620cf09-13f3-4e7f-a661-e0071e3dd9c1,KXHIGHNY-25APR11-B48.5,44783.516,-2.9,-5.1,2.2,-0.411,-1.019,0.608,-2.489,-1.881,96.0,9.0,1.5,57,43,0,22,-3.0,27.984,57,0,22,0.0,0.0,0.0,57.0,22.0,0,22,0.0,0.0,0.0,57.0,22.0,0,70,0.577,11.846,0.667,57.333,8.333,1,1541,5.359,6.606,0.6,52.0,5.733,-8,4154,3.307,40.282,0.588,51.775,23.075,-7
2025-04-11 11:34:20.743815,4a1c5d46-a41d-44b1-97ca-80f59e82f55a,KXHIGHNY-25APR11-T48,44679.256,-0.9,-3.1,2.2,1.789,0.981,0.809,-2.689,-1.881,96.0,9.0,1.5,26,74,0,12,-5.0,-57.946,-74,1,89,1.574,7.547,0.0,27.143,9.571,1,89,1.574,7.547,0.0,27.143,9.571,1,90,4.106,7.616,0.125,28.5,8.5,13,1607,6.635,62.615,0.561,34.683,20.61,14,4169,6.795,46.126,0.513,34.897,15.769,4
2025-04-11 11:34:20.743815,4bc02e0f-2a9e-4474-b2d0-9a4cac4af5d8,KXHIGHNY-25APR11-T48,44679.256,-0.9,-3.1,2.2,1.789,0.981,0.809,-2.689,-1.881,96.0,9.0,1.5,26,74,0,3,-5.0,-57.844,-74,1,89,1.574,7.547,0.0,27.143,9.571,1,89,1.574,7.547,0.0,27.143,9.571,1,90,4.106,7.616,0.125,28.5,8.5,13,1607,6.635,62.615,0.561,34.683,20.61,14,4169,6.795,46.126,0.513,34.897,15.769,4
2025-04-11 11:34:20.743815,8876a725-571c-4a58-b043-4b17b3584e54,KXHIGHNY-25APR11-T48,44679.256,-0.9,-3.1,2.2,1.735,0.981,0.754,-2.635,-1.881,96.0,9.0,1.5,29,71,0,10,-5.0,-54.584,-71,1,89,1.574,7.547,0.0,27.143,9.571,1,89,1.574,7.547,0.0,27.143,9.571,1,90,4.106,7.616,0.125,28.5,8.5,13,1607,6.635,62.615,0.561,34.683,20.61,14,4169,6.795,46.126,0.513,34.897,15.769,4
2025-04-11 11:34:20.743815,5b85c04e-909c-486b-91a5-bae5169ae6c6,KXHIGHNY-25APR11-T48,44679.256,-0.9,-3.1,2.2,1.735,0.981,0.754,-2.635,-1.881,96.0,9.0,1.5,29,71,0,19,-5.0,-54.834,-71,1,89,1.574,7.547,0.0,27.143,9.571,1,89,1.574,7.547,0.0,27.143,9.571,1,90,4.106,7.616,0.125,28.5,8.5,13,1607,6.635,62.615,0.561,34.683,20.61,14,4169,6.795,46.126,0.513,34.897,15.769,4
2025-04-11 11:34:20.743815,8afabfcf-50c3-414a-9b5f-273989c3d31e,KXHIGHNY-25APR11-T48,44679.256,-0.9,-3.1,2.2,1.753,0.981,0.772,-2.653,-1.881,96.0,9.0,1.5,28,72,0,2,-5.0,-53.598,-72,1,89,1.574,7.547,0.0,27.143,9.571,1,89,1.574,7.547,0.0,27.143,9.571,1,90,4.106,7.616,0.125,28.5,8.5,13,1607,6.635,62.615,0.561,34.683,20.61,14,4169,6.795,46.126,0.513,34.897,15.769,4
2025-04-11 11:34:20.743815,bfc726ff-0c20-4808-b98b-98479e571901,KXHIGHNY-25APR11-T48,44679.256,-0.9,-3.1,2.2,1.771,0.981,0.79,-2.671,-1.881,96.0,9.0,1.5,27,73,0,2,-5.0,-54.575,-73,1,89,1.574,7.547,0.0,27.143,9.571,1,89,1.574,7.547,0.0,27.143,9.571,1,90,4.106,7.616,0.125,28.5,8.5,13,1607,6.635,62.615,0.561,34.683,20.61,14,4169,6.795,46.126,0.513,34.897,15.769,4
2025-04-11 11:34:20.743815,8ae7f15b-b55a-4490-96e2-c27c1bb2296a,KXHIGHNY-25APR11-T48,44679.256,-0.9,-3.1,2.2,1.809,0.981,0.828,-2.709,-1.881,96.0,9.0,1.5,25,75,0,19,-5.0,-56.607,-75,1,89,1.574,7.547,0.0,27.143,9.571,1,89,1.574,7.547,0.0,27.143,9.571,1,90,4.106,7.616,0.125,28.5,8.5,13,1607,6.635,62.615,0.561,34.683,20.61,14,4169,6.795,46.126,0.513,34.897,15.769,4
2025-04-11 11:35:00.752319,eceaec80-ca19-4116-adf4-db634999d687,KXHIGHNY-25APR11-B48.5,44639.248,-2.9,-5.1,2.2,-0.204,-1.019,0.815,-2.696,-1.881,96.0,9.0,1.5,60,40,1,4,-3.0,-30.837,-60,0,91,0.816,6.055,1.0,60.0,6.0,0,113,1.517,8.871,0.8,59.4,9.2,-3,114,1.517,8.871,0.8,59.4,9.2,-3,1626,5.803,6.33,0.684,53.684,5.789,-11,4150,3.679,39.486,0.607,52.167,22.262,-10
2025-04-11 11:35:00.752319,db8b40e2-3b4e-4c54-ab79-1fa3c36072bb,KXHIGHNY-25APR11-B48.5,44639.248,-2.9,-5.1,2.2,-0.206,-1.019,0.813,-2.694,-1.881,96.0,9.0,1.5,59,41,1,3,-3.0,-29.839,-59,0,91,0.816,6.055,1.0,60.0,6.0,0,113,1.517,8.871,0.8,59.4,9.2,-3,114,1.517,8.871,0.8,59.4,9.2,-3,1626,5.803,6.33,0.684,53.684,5.789,-11,4150,3.679,39.486,0.607,52.167,22.262,-10
2025-04-11 11:35:00.752319,96aa18ec-0b87-4eff-a827-8dfc67142541,KXHIGHNY-25APR11-B48.5,44639.248,-2.9,-5.1,2.2,-0.202,-1.019,0.817,-2.698,-1.881,96.0,9.0,1.5,61,39,1,15,-3.0,-31.872,-61,0,91,0.816,6.055,1.0,60.0,6.0,0,113,1.517,8.871,0.8,59.4,9.2,-3,114,1.517,8.871,0.8,59.4,9.2,-3,1626,5.803,6.33,0.684,53.684,5.789,-11,4150,3.679,39.486,0.607,52.167,22.262,-10
2025-04-11 11:35:00.752319,1527a2fe-1526-4a29-bbf6-3c398bb45aa7,KXHIGHNY-25APR11-B48.5,44639.248,-2.9,-5.1,2.2,-0.204,-1.019,0.815,-2.696,-1.881,96.0,9.0,1.5,60,40,1,2,-3.0,-30.874,-60,0,91,0.816,6.055,1.0,60.0,6.0,0,113,1.517,8.871,0.8,59.4,9.2,-3,114,1.517,8.871,0.8,59.4,9.2,-3,1626,5.803,6.33,0.684,53.684,5.789,-11,4150,3.679,39.486,0.607,52.167,22.262,-10
2025-04-11 11:37:22.765064,9b5b1a07-8605-469e-908e-81c628b80411,KXHIGHNY-25APR11-T48,44497.235,-0.9,-3.1,2.2,1.814,0.981,0.834,-2.714,-1.881,96.0,9.0,1.5,25,75,0,3,-5.0,-56.524,-75,1,86,0.577,45.325,0.0,25.333,28.667,0,199,1.578,24.074,0.0,26.6,15.3,1,200,3.749,23.242,0.091,27.636,14.0,13,1684,6.867,61.885,0.512,33.93,21.535,13,4060,6.925,46.17,0.5,34.612,16.2,2
2025-04-11 11:37:22.765064,5db21800-3ede-4c80-a078-34f8e975717d,KXHIGHNY-25APR11-T48,44497.235,-0.9,-3.1,2.2,1.796,0.981,0.815,-2.696,-1.881,96.0,9.0,1.5,26,74,0,2,-5.0,-55.536,-74,1,86,0.577,45.325,0.0,25.333,28.667,0,199,1.578,24.074,0.0,26.6,15.3,1,200,3.749,23.242,0.091,27.636,14.0,13,1684,6.867,61.885,0.512,33.93,21.535,13,4060,6.925,46.17,0.5,34.612,16.2,2
2025-04-11 11:37:22.765064,308b76f1-ad44-4135-8a8b-41162bf6b031,KXHIGHNY-25APR11-T48,44497.235,-0.9,-3.1,2.2,1.814,0.981,0.834,-2.714,-1.881,96.0,9.0,1.5,25,75,0,81,-5.0,-56.54,-75,1,86,0.577,45.325,0.0,25.333,28.667,0,199,1.578,24.074,0.0,26.6,15.3,1,200,3.749,23.242,0.091,27.636,14.0,13,1684,6.867,61.885,0.512,33.93,21.535,13,4060,6.925,46.17,0.5,34.612,16.2,2
2025-04-11 11:37:45.140234,9193d3a1-d959-4bbe-8f4a-292c3ee28abb,KXHIGHNY-25APR11-T48,44474.86,-0.9,-3.1,2.2,1.814,0.981,0.834,-2.714,-1.881,96.0,9.0,1.5,25,75,1,14,-5.0,56.517,75,1,100,0.5,37.727,0.25,25.25,25.0,0,191,1.572,22.842,0.091,26.455,15.182,1,214,3.655,22.161,0.167,27.417,14.0,13,1698,6.919,61.172,0.523,33.727,21.364,13,4074,6.964,45.881,0.506,34.494,16.173,2
2025-04-11 11:38:51.329442,66843d39-4a56-4709-9c04-1463260fef49,KXHIGHNY-25APR11-T48,44408.671,-0.9,-3.1,2.2,1.814,0.981,0.834,-2.714,-1.881,96.0,9.0,1.5,25,75,1,3,-5.0,56.494,75,1,103,0.447,34.122,0.4,25.2,20.6,0,194,1.557,22.061,0.167,26.333,14.167,1,217,3.563,21.435,0.231,27.231,13.154,13,1701,6.963,60.534,0.533,33.533,20.956,13,4071,7.0,45.62,0.512,34.378,16.012,2
2025-04-11 11:39:08.092360,8340e5e0-c338-4aae-8e39-00f7227e7b4f,KXHIGHNY-25APR11-B48.5,44391.908,-2.9,-5.1,2.2,-0.184,-1.019,0.835,-2.716,-1.881,96.0,9.0,1.5,61,39,1,2,-3.0,-31.834,-61,0,106,0.707,0.707,1.0,61.5,1.5,-1,197,1.049,5.244,1.0,60.5,4.5,-2,220,1.633,8.165,0.857,60.0,7.0,-5,1704,6.01,6.279,0.75,54.7,5.5,-18,4070,3.878,40.302,0.65,52.662,21.462,-11
2025-04-11 11:39:08.092360,8827738a-11ab-4992-bfd6-3dbb4b3953ee,KXHIGHNY-25APR11-B48.5,44391.908,-2.9,-5.1,2.2,-0.182,-1.019,0.837,-2.718,-1.881,96.0,9.0,1.5,62,38,1,1,-3.0,-32.806,-62,0,106,0.707,0.707,1.0,61.5,1.5,-1,197,1.049,5.244,1.0,60.5,4.5,-2,220,1.633,8.165,0.857,60.0,7.0,-5,1704,6.01,6.279,0.75,54.7,5.5,-18,4070,3.878,40.302,0.65,52.662,21.462,-11
2025-04-11 11:39:47.575951,284b0fde-c3da-447e-a695-f5ed2dd465f5,KXHIGHNY-25APR11-T48,44352.424,-0.9,-3.1,2.2,1.816,0.981,0.835,-2.716,-1.881,96.0,9.0,1.5,25,75,1,18,-5.0,56.361,75,1,24,0.0,10.607,1.0,25.0,10.5,0,148,0.408,30.538,0.5,25.167,20.167,0,237,1.536,21.149,0.231,26.231,14.462,1,1722,6.999,59.86,0.543,33.348,20.891,13,4021,7.033,45.342,0.518,34.265,16.036,2
2025-04-11 11:39:57.671329,91308b0b-2236-4152-93f6-77497233d08b,KXHIGHNY-25APR11-B48.5,44342.329,-2.9,-5.1,2.2,-0.182,-1.019,0.837,-2.718,-1.881,96.0,9.0,1.5,62,38,1,2,-3.0,-32.616,-62,0,76,0.5,24.171,1.0,61.75,13.75,-1,200,1.126,16.831,1.0,60.875,9.875,-2,289,1.667,16.254,0.889,60.444,11.222,-5,1774,6.107,11.265,0.773,55.364,7.364,-18,3994,4.19,40.551,0.641,52.949,20.833,-11
2025-04-11 11:39:57.671329,43a1a38d-03e6-4c09-a4ca-240c73fcb3e0,KXHIGHNY-25APR11-B48.5,44342.329,-2.9,-5.1,2.2,-0.182,-1.019,0.837,-2.718,-1.881,96.0,9.0,1.5,62,38,1,50,-3.0,-32.618,-62,0,76,0.5,24.171,1.0,61.75,13.75,-1,200,1.126,16.831,1.0,60.875,9.875,-2,289,1.667,16.254,0.889,60.444,11.222,-5,1774,6.107,11.265,0.773,55.364,7.364,-18,3994,4.19,40.551,0.641,52.949,20.833,-11
2025-04-11 11:39:59.338915,cd765b78-176d-44f7-a497-26590ba32155,KXHIGHNY-25APR11-T48,44340.661,-0.9,-3.1,2.2,1.818,0.981,0.837,-2.718,-1.881,96.0,9.0,1.5,25,75,0,30,-5.0,-56.353,-75,1,106,0.0,13.528,0.667,25.0,17.0,0,230,0.378,28.124,0.429,25.143,21.571,0,319,1.512,20.739,0.214,26.143,15.571,1,1804,7.029,59.22,0.532,33.17,21.085,13,3958,7.063,45.094,0.512,34.155,16.202,2
2025-04-11 11:40:00.956017,62c41ebd-9998-41e6-b25b-11b0afaeac50,KXHIGHNY-25APR11-T48,44339.044,-0.9,-3.1,2.2,1.8,0.981,0.819,-2.7,-1.881,96.0,9.0,1.5,26,74,1,50,-5.0,55.321,74,1,158,0.548,20.095,0.8,25.4,20.6,-1,258,0.5,27.222,0.556,25.333,22.556,-1,371,1.408,21.5,0.312,26.125,16.875,0,1856,7.029,58.188,0.551,32.878,21.286,12,4010,7.088,44.736,0.523,33.965,16.43,1
2025-04-11 11:40:00.956017,5b702edf-1cb9-4113-9000-3ff9e52ea54d,KXHIGHNY-25APR11-T48,44339.044,-0.9,-3.1,2.2,1.8,0.981,0.819,-2.7,-1.881,96.0,9.0,1.5,26,74,1,2,-5.0,55.342,74,1,158,0.548,20.095,0.8,25.4,20.6,-1,258,0.5,27.222,0.556,25.333,22.556,-1,371,1.408,21.5,0.312,26.125,16.875,0,1856,7.029,58.188,0.551,32.878,21.286,12,4010,7.088,44.736,0.523,33.965,16.43,1
2025-04-11 11:40:14.995577,50d08bc4-55a3-4b90-9f9c-8c40e2b2a010,KXHIGHNY-25APR11-B48.5,44325.004,-2.9,-5.1,2.2,-0.198,-1.012,0.814,-2.702,-1.888,96.0,9.0,1.5,63,37,1,40,-3.0,-33.539,-63,0,198,0.707,24.0,1.0,62.0,19.0,-2,298,0.707,24.0,1.0,62.0,19.0,-2,411,1.767,17.823,0.9,60.7,14.1,-6,1896,6.175,12.94,0.783,55.696,8.783,-19,3810,4.362,31.65,0.636,53.091,17.649,-8
2025-04-11 11:42:30.976931,f85a0c04-10aa-4f6a-9350-73a5a911a627,KXHIGHNY-25APR11-T48,44189.023,-0.9,-3.1,2.2,1.733,0.988,0.745,-2.633,-1.888,96.0,9.0,1.5,30,70,1,3,-5.0,51.301,70,1,17,0.577,3.055,1.0,29.667,5.667,0,229,2.224,16.019,0.889,26.778,14.889,-5,428,1.857,20.097,0.421,26.684,15.105,-4,1913,6.861,56.574,0.577,32.692,20.385,8,3073,7.011,44.013,0.539,33.82,16.067,-3
2025-04-11 11:42:30.976931,6c87ab7e-729e-48ac-92da-d5db25fa0516,KXHIGHNY-25APR11-T48,44189.023,-0.9,-3.1,2.2,1.75,0.988,0.762,-2.65,-1.888,96.0,9.0,1.5,29,71,1,9,-5.0,52.305,71,1,17,0.577,3.055,1.0,29.667,5.667,0,229,2.224,16.019,0.889,26.778,14.889,-5,428,1.857,20.097,0.421,26.684,15.105,-4,1913,6.861,56.574,0.577,32.692,20.385,8,3073,7.011,44.013,0.539,33.82,16.067,-3
2025-04-11 11:42:30.976931,64780d72-61e1-4284-a5de-3ed5243bc62a,KXHIGHNY-25APR11-T48,44189.023,-0.9,-3.1,2.2,1.733,0.988,0.745,-2.633,-1.888,96.0,9.0,1.5,30,70,1,5,-5.0,51.313,70,1,17,0.577,3.055,1.0,29.667,5.667,0,229,2.224,16.019,0.889,26.778,14.889,-5,428,1.857,20.097,0.421,26.684,15.105,-4,1913,6.861,56.574,0.577,32.692,20.385,8,3073,7.011,44.013,0.539,33.82,16.067,-3
2025-04-11 11:42:33.974466,4ccebdac-f094-4a53-922d-08e2cd4eaf58,KXHIGHNY-25APR11-B48.5,44186.026,-2.9,-5.1,2.2,-0.269,-1.012,0.743,-2.631,-1.888,96.0,9.0,1.5,62,38,1,16,-3.0,-32.532,-62,0,33,0.0,0.0,1.0,62.0,16.0,0,245,0.632,21.501,1.0,62.0,18.5,-1,444,1.722,16.918,0.909,60.818,14.273,-5,1929,6.175,12.741,0.792,55.958,9.083,-18,3089,4.657,13.286,0.569,52.692,10.769,-12
2025-04-11 11:43:10.155112,7a1ed05d-e687-48ba-a23e-4f9f8c6a220a,KXHIGHNY-25APR11-T48,44149.845,-0.9,-3.1,2.2,1.782,0.988,0.794,-2.682,-1.888,96.0,9.0,1.5,27,73,1,13,-5.0,54.296,73,1,46,1.414,4.435,1.0,29.0,7.5,3,244,2.121,16.029,0.889,27.0,14.778,-2,457,1.809,19.566,0.45,26.7,15.0,-1,1942,6.84,56.036,0.585,32.585,20.245,11,3102,7.008,43.766,0.544,33.744,16.033,0
2025-04-11 11:43:10.762251,4045ae1c-9eb7-45ca-9228-bb5e26e0131c,KXHIGHNY-25APR11-T48,44149.238,-0.9,-3.1,2.2,1.782,0.988,0.794,-2.682,-1.888,96.0,9.0,1.5,27,73,1,87,-5.0,54.292,73,1,133,1.517,35.76,1.0,28.6,23.4,3,331,2.0,27.386,0.9,27.0,22.0,-2,544,1.765,24.709,0.476,26.714,18.429,-1,2029,6.818,56.244,0.593,32.481,21.481,11,3189,7.005,44.154,0.549,33.67,16.813,0
2025-04-11 11:46:43.145114,c33562eb-b7f8-4b33-b6af-9c6dec0a4ca6,KXHIGHNY-25APR11-B48.5,43936.855,-2.9,-5.1,2.2,-0.216,-1.012,0.796,-2.684,-1.888,96.0,9.0,1.5,63,37,1,10,-3.0,-33.426,-63,0,10,0.0,0.0,1.0,63.0,10.0,0,143,0.707,4.243,1.0,62.5,13.0,-1,554,1.758,16.178,0.917,61.0,13.917,-6,2014,6.207,12.474,0.8,56.24,9.12,-19,3138,4.864,13.353,0.603,52.984,11.175,-12
