time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2024-11-13 16:37:20.597202,b424357f-cadc-42da-b91f-f0453066a1cb,KXHIGHCHI-24NOV13-B54.5,26499.403,200,-1.0,54.173,84,16,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.327,-2.873,93.0,2.3,0.0,1,22,84,1,1,1,-59.844,-84,0
2024-11-13 16:37:20.597202,b285a9a8-b1ec-4f4f-aeb7-92e6d71caf7e,KXHIGHCHI-24NOV13-B54.5,26499.403,93,-1.0,54.181,87,13,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.319,-2.881,93.0,2.3,0.0,1,22,87,1,1,1,-62.849,-87,0
2024-11-13 16:37:20.597202,8681d0e0-a4ee-407f-bd44-4ff9ee0ba0d2,KXHIGHCHI-24NOV13-B54.5,26499.403,200,-1.0,54.167,82,18,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.333,-2.867,93.0,2.3,0.0,1,22,82,1,1,1,-57.864,-82,0
2024-11-13 16:37:20.597202,7b77e7cf-d2be-43bf-8958-e80f3a3f55ff,KXHIGHCHI-24NOV13-B54.5,26499.403,100,-1.0,54.17,83,17,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.33,-2.87,93.0,2.3,0.0,1,22,83,1,1,1,-58.891,-83,0
2024-11-13 16:37:29.533661,8a3cb232-0c3d-4025-be3a-a6fb82ae588c,KXHIGHCHI-24NOV13-B52.5,26490.466,70,-3.0,54.201,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.701,-2.901,93.0,2.3,0.0,1,20,83,1,1,1,-47.549,-80,1
2024-11-13 16:37:34.266835,d59157be-8b48-4bfb-9587-f597c2e48665,KXHIGHCHI-24NOV13-B52.5,26485.733,121,-3.0,54.217,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.717,-2.917,93.0,2.3,0.0,1,19,83,1,1,1,-48.475,-81,1
2024-11-13 16:37:39.558532,f5a9477a-0982-45e9-a2e1-e4bcb3a34076,KXHIGHCHI-24NOV13-B52.5,26480.441,18,-3.0,54.217,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.717,-2.917,93.0,2.3,0.0,1,19,83,1,1,1,-48.443,-81,1
2024-11-13 16:37:47.828767,990df249-1848-4a9b-b330-1e7c8ad9751f,KXHIGHCHI-24NOV13-B54.5,26472.171,26,-1.0,54.206,79,21,0,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.294,-2.906,93.0,2.3,0.0,1,19,79,1,1,1,54.797,79,0
2024-11-13 16:38:04.473818,f15d1616-4d44-40b2-ad5a-ba99ba0c028e,KXHIGHCHI-24NOV13-B52.5,26455.526,1218,-3.0,54.206,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.706,-2.906,93.0,2.3,0.0,1,19,79,1,1,1,-48.44,-81,1
2024-11-13 16:38:40.560995,f7198715-3f78-4345-9865-ce31e49a088b,KXHIGHCHI-24NOV13-B52.5,26419.439,9,-3.0,54.173,21,79,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.673,-2.873,93.0,2.3,0.0,1,21,79,1,1,1,46.436,79,1
2024-11-13 16:38:55.644271,9e10cf93-495f-4ce1-9c13-e38bfde665ac,KXHIGHCHI-24NOV13-B52.5,26404.356,72,-3.0,54.206,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.706,-2.906,93.0,2.3,0.0,1,19,79,1,1,1,-48.386,-81,1
2024-11-13 16:38:55.644271,329b50b1-16c2-4980-9fcd-3ab5dc4c1eb5,KXHIGHCHI-24NOV13-B52.5,26404.356,50,-3.0,54.189,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.689,-2.889,93.0,2.3,0.0,1,20,79,1,1,1,-47.411,-80,1
2024-11-13 16:39:15.567418,2456cefd-3aca-4cc6-8697-78c7c45139ee,KXHIGHCHI-24NOV13-B52.5,26384.433,39,-3.0,54.206,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.706,-2.906,93.0,2.3,0.0,1,19,79,1,1,1,-48.095,-81,1
2024-11-13 16:40:22.292037,557ebcc9-2466-4fe8-abb7-5b36a05ab20b,KXHIGHCHI-24NOV13-B52.5,26317.708,40,-3.0,54.206,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.706,-2.906,93.0,2.3,0.0,1,19,79,1,1,1,-48.092,-81,1
2024-11-13 16:40:43.727576,74fe4240-0828-42a5-81d5-36e960ee4000,KXHIGHCHI-24NOV13-B54.5,26296.272,50,-1.0,54.217,83,17,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.283,-2.917,93.0,2.3,0.0,1,19,83,1,1,1,-58.793,-83,0
2024-11-13 16:40:43.727576,3207ebf3-b20b-474f-a7e7-3562192e3d06,KXHIGHCHI-24NOV13-B54.5,26296.272,69,-1.0,54.217,83,17,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.283,-2.917,93.0,2.3,0.0,1,19,83,1,1,1,-58.795,-83,0
2024-11-13 16:40:43.793213,6929db7f-33f0-405c-a2ba-5710bb7eb024,KXHIGHCHI-24NOV13-B52.5,26296.207,69,-3.0,54.217,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.717,-2.917,93.0,2.3,0.0,1,19,83,1,1,1,-48.064,-81,1
2024-11-13 16:40:49.967209,6b88c58a-45c5-43dc-8884-19cc0c865708,KXHIGHCHI-24NOV13-B52.5,26290.033,1,-3.0,54.217,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.717,-2.917,93.0,2.3,0.0,1,19,83,1,1,1,-48.057,-81,1
2024-11-13 16:40:52.979793,aabb8d5e-8dd6-480b-adec-ebf3e784d9b7,KXHIGHCHI-24NOV13-B52.5,26287.02,2,-3.0,54.217,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.717,-2.917,93.0,2.3,0.0,1,19,83,1,1,1,-48.031,-81,1
2024-11-13 16:40:52.979793,2d43adbe-8556-4e6c-9ce3-bdf0179f7706,KXHIGHCHI-24NOV13-B52.5,26287.02,8,-3.0,54.217,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.717,-2.917,93.0,2.3,0.0,1,19,83,1,1,1,-48.048,-81,1
2024-11-13 16:41:11.341473,c66d1a23-0c75-4284-93ff-93de39461886,KXHIGHCHI-24NOV13-B54.5,26268.659,1,-1.0,54.214,82,18,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.286,-2.914,93.0,2.3,0.0,1,19,82,1,1,1,-57.774,-82,0
2024-11-13 16:41:37.744452,f0d8a271-0d9f-4dc9-a697-09a751537364,KXHIGHCHI-24NOV13-B52.5,26242.256,79,-3.0,54.167,22,78,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.667,-2.867,93.0,2.3,0.0,1,22,82,1,1,1,45.028,78,1
2024-11-13 16:42:01.115598,40549aaa-272c-4023-bc47-92441aefdcd0,KXHIGHCHI-24NOV13-B54.5,26218.884,49,-1.0,54.167,82,18,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.333,-2.867,93.0,2.3,0.0,1,22,82,1,1,1,-57.728,-82,0
2024-11-13 16:42:01.115598,450c6e73-fe6e-4ef8-a6c5-1c9330423d52,KXHIGHCHI-24NOV13-B54.5,26218.884,211,-1.0,54.173,84,16,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.327,-2.873,93.0,2.3,0.0,1,22,84,1,1,1,-59.603,-84,0
2024-11-13 16:42:32.833509,f6269965-449b-4638-9f2a-e9fb1392d9e9,KXHIGHCHI-24NOV13-B52.5,26187.166,21,-3.0,54.167,22,78,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.667,-2.867,93.0,2.3,0.0,1,22,82,1,1,1,45.025,78,1
2024-11-13 16:42:35.620199,fe4a25b3-eff0-4dfd-95ca-b3332080f493,KXHIGHCHI-24NOV13-B52.5,26184.38,20,-3.0,54.198,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.698,-2.898,93.0,2.3,0.0,1,20,82,1,1,1,-47.021,-80,1
2024-11-13 16:42:50.262358,30ecbeca-e480-4ecd-8a00-cebf0c5fc967,KXHIGHCHI-24NOV13-B52.5,26169.738,70,-3.0,54.167,22,78,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.667,-2.867,93.0,2.3,0.0,1,22,82,1,1,1,45.005,78,1
2024-11-13 16:43:27.050472,db73a71f-cfa3-484f-a0c7-0fcef1ba820f,KXHIGHCHI-24NOV13-B52.5,26132.95,42,-3.0,54.151,23,77,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.651,-2.851,93.0,2.3,0.0,1,23,82,1,1,1,44.0,77,1
2024-11-13 16:43:52.336748,39bc39b1-e88d-43a5-b3c7-3a78b55f1cfc,KXHIGHCHI-24NOV13-B54.5,26107.663,119,-1.0,54.148,81,19,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.352,-2.848,93.0,2.3,0.0,1,23,81,1,1,1,-56.576,-81,0
2024-11-13 16:43:52.415831,500f511b-5c58-4aa3-8625-f854865bdde4,KXHIGHCHI-24NOV13-B52.5,26107.584,119,-3.0,54.148,23,77,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.648,-2.848,93.0,2.3,0.0,1,23,81,1,1,1,-43.984,-77,1
2024-11-13 16:44:11.716865,8dc2405a-cfc1-44b1-867d-e2b63e697116,KXHIGHCHI-24NOV13-B52.5,26088.283,69,-3.0,54.148,23,77,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.648,-2.848,93.0,2.3,0.0,1,23,81,1,1,1,-43.963,-77,1
2024-11-13 16:44:37.607583,094b6fd1-a964-4406-b866-9772b772092c,KXHIGHCHI-24NOV13-B52.5,26062.392,5,-3.0,54.148,23,77,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.648,-2.848,93.0,2.3,0.0,1,23,81,1,1,1,43.958,77,1
2024-11-13 16:45:00.080780,160a0e02-61e1-4b6d-a08c-0311fd08aa79,KXHIGHCHI-24NOV13-B52.5,26039.919,6,-3.0,54.195,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.695,-2.895,93.0,2.3,0.0,1,20,81,1,1,1,-46.935,-80,1
2024-11-13 16:45:37.213634,f27f71fd-7d84-4746-b9ad-b208f8c423ba,KXHIGHCHI-24NOV13-B52.5,26002.786,20,-3.0,54.133,24,76,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.633,-2.833,93.0,2.3,0.0,1,24,81,1,1,1,-42.877,-76,1
2024-11-13 16:45:37.213634,167e5632-a986-4eac-ac15-7740e4ed6159,KXHIGHCHI-24NOV13-B52.5,26002.786,108,-3.0,54.148,23,77,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.648,-2.848,93.0,2.3,0.0,1,23,81,1,1,1,-43.907,-77,1
2024-11-13 16:45:43.825830,6d187e2e-5b74-4203-8789-880a4ed1effb,KXHIGHCHI-24NOV13-B52.5,25996.174,192,-3.0,54.148,23,77,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.648,-2.848,93.0,2.3,0.0,1,23,81,1,1,1,-43.846,-77,1
2024-11-13 16:45:56.584536,fc27b756-b844-4072-8d38-91c44a0acae3,KXHIGHCHI-24NOV13-B52.5,25983.415,74,-3.0,54.195,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.695,-2.895,93.0,2.3,0.0,1,20,81,1,1,1,-46.814,-80,1
2024-11-13 16:45:56.584536,ece6a5e3-3a7b-4b1b-8500-e624e24d619b,KXHIGHCHI-24NOV13-B52.5,25983.415,40,-3.0,54.195,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.695,-2.895,93.0,2.3,0.0,1,20,81,1,1,1,-46.815,-80,1
2024-11-13 16:46:03.846098,fb3bb05b-93c6-4379-8ed6-9f4b6f468ea4,KXHIGHCHI-24NOV13-B52.5,25976.154,45,-3.0,54.212,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.712,-2.912,93.0,2.3,0.0,1,19,81,1,1,1,-47.793,-81,1
2024-11-13 16:46:04.270275,623e69d6-c0af-41f2-a45f-8e50e4b40b0f,KXHIGHCHI-24NOV13-B52.5,25975.73,128,-3.0,54.164,22,78,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.664,-2.864,93.0,2.3,0.0,1,22,81,1,1,1,44.759,78,1
2024-11-13 16:46:15.879192,0a547f95-d804-4836-b53c-cffdf9616c5a,KXHIGHCHI-24NOV13-B52.5,25964.121,15,-3.0,54.179,21,79,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.679,-2.879,93.0,2.3,0.0,1,21,81,1,1,1,-45.754,-79,1
2024-11-13 16:46:26.192394,b35dc65d-333c-4a3b-b98a-f96cb3fad035,KXHIGHCHI-24NOV13-B52.5,25953.808,184,-3.0,54.179,21,79,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.679,-2.879,93.0,2.3,0.0,1,21,81,1,1,1,-45.684,-79,1
2024-11-13 16:46:26.192394,958fe751-167f-44be-ba3f-5f2304da77f5,KXHIGHCHI-24NOV13-B52.5,25953.808,647,-3.0,54.212,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.712,-2.912,93.0,2.3,0.0,1,19,81,1,1,1,-47.688,-81,1
2024-11-13 16:46:26.192394,5a4ebf61-7bd1-4f29-b2ea-0b3e5aa30f62,KXHIGHCHI-24NOV13-B52.5,25953.808,54,-3.0,54.212,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.712,-2.912,93.0,2.3,0.0,1,19,81,1,1,1,-47.72,-81,1
2024-11-13 16:46:33.026084,238f02eb-8146-4210-a405-a8056e235f6f,KXHIGHCHI-24NOV13-B52.5,25946.974,17,-3.0,54.075,28,72,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.575,-2.775,93.0,2.3,0.0,1,28,81,1,1,1,38.681,72,1
2024-11-13 16:46:35.088518,c1dc6b73-e880-4f3d-940d-a66f9669547c,KXHIGHCHI-24NOV13-B54.5,25944.911,40,-1.0,54.075,81,19,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.425,-2.775,93.0,2.3,0.0,1,28,81,1,1,1,-56.471,-81,0
2024-11-13 16:46:35.088518,66e2faba-483c-4e51-aa62-d1b39f6bc7e1,KXHIGHCHI-24NOV13-B54.5,25944.911,4,-1.0,54.075,81,19,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.425,-2.775,93.0,2.3,0.0,1,28,81,1,1,1,-56.484,-81,0
2024-11-13 16:46:45.838969,fc871ef7-eb45-4e49-b3db-86cb3434a9a5,KXHIGHCHI-24NOV13-B54.5,25934.161,107,-1.0,54.038,72,28,0,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.462,-2.738,93.0,2.3,0.0,1,28,72,1,1,1,47.391,72,0
2024-11-13 16:46:45.838969,3c16334d-e332-47cb-ab2f-48e4ebad2b8a,KXHIGHCHI-24NOV13-B54.5,25934.161,50,-1.0,54.047,74,26,0,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.453,-2.747,93.0,2.3,0.0,1,28,74,1,1,1,49.441,74,0
2024-11-13 16:46:45.838969,25d17b62-59e1-4c11-a20b-34a3e8111bd5,KXHIGHCHI-24NOV13-B54.5,25934.161,100,-1.0,54.051,75,25,0,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.449,-2.751,93.0,2.3,0.0,1,28,75,1,1,1,50.457,75,0
2024-11-13 16:46:56.620960,883c517c-6180-4aab-bb2f-14d5fd4dffd3,KXHIGHCHI-24NOV13-B52.5,25923.379,108,-3.0,54.037,29,71,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.537,-2.737,93.0,2.3,0.0,1,29,75,1,1,1,37.659,71,1
2024-11-13 16:47:02.149471,58bf3d58-5ce8-4194-8432-c1038cd9af82,KXHIGHCHI-24NOV13-B52.5,25917.851,107,-3.0,54.037,29,71,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.537,-2.737,93.0,2.3,0.0,1,29,75,1,1,1,37.545,71,1
2024-11-13 16:47:19.147826,5933ff75-227e-446a-9aeb-65eedbcbf215,KXHIGHCHI-24NOV13-B54.5,25900.852,424,-1.0,54.054,79,21,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.446,-2.754,93.0,2.3,0.0,1,29,79,1,1,1,-54.38,-79,0
2024-11-13 16:47:29.995844,882c6484-69ee-4d9e-b917-c8e4cea3a1a4,KXHIGHCHI-24NOV13-B52.5,25890.004,26,-3.0,54.126,24,76,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.626,-2.826,93.0,2.3,0.0,1,24,79,1,1,1,-42.522,-76,1
2024-11-13 16:47:31.388795,b959c880-9a7a-4566-a669-a03d9b891ad1,KXHIGHCHI-24NOV13-B54.5,25888.611,25,-1.0,54.119,77,23,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.381,-2.819,93.0,2.3,0.0,1,24,77,1,1,1,-52.373,-77,0
2024-11-13 16:47:53.854542,6d824c85-3296-42b5-8eec-1168cbeb870f,KXHIGHCHI-24NOV13-B54.5,25866.145,26,-1.0,54.123,78,22,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.377,-2.823,93.0,2.3,0.0,1,24,78,1,1,1,-53.362,-78,0
2024-11-13 16:47:53.933020,1b501ff9-cd85-46a2-96cf-87eefa4e9281,KXHIGHCHI-24NOV13-B52.5,25866.067,26,-3.0,54.123,24,76,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.623,-2.823,93.0,2.3,0.0,1,24,78,1,1,1,-42.513,-76,1
2024-11-13 16:48:03.089535,fb8cdbd8-0f57-4743-bcd4-c7179f1ea435,KXHIGHCHI-24NOV13-B54.5,25856.91,24,-1.0,54.123,78,22,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.377,-2.823,93.0,2.3,0.0,1,24,78,1,1,1,-53.298,-78,0
2024-11-13 16:48:32.715275,6274d90b-6c41-4ba8-bbcf-1728a8da6bc0,KXHIGHCHI-24NOV13-B52.5,25827.285,10,-3.0,54.123,24,76,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.623,-2.823,93.0,2.3,0.0,1,24,78,1,1,1,-42.5,-76,1
2024-11-13 16:48:47.605502,367a64c5-18a4-4291-9ea5-726d0280d0d0,KXHIGHCHI-24NOV13-B54.5,25812.394,101,-1.0,54.123,78,22,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.377,-2.823,93.0,2.3,0.0,1,24,78,1,1,1,-53.252,-78,0
2024-11-13 16:49:38.816415,8c5bbf27-ed9a-463c-aa2b-d9fd32aee82f,KXHIGHCHI-24NOV13-B52.5,25761.184,78,-3.0,54.154,22,78,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.654,-2.854,93.0,2.3,0.0,1,22,78,1,1,1,-44.489,-78,1
2024-11-13 16:49:38.816415,8373d6e8-de5c-4e71-9b2f-c7094855281b,KXHIGHCHI-24NOV13-B52.5,25761.184,82,-3.0,54.154,22,78,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.654,-2.854,93.0,2.3,0.0,1,22,78,1,1,1,-44.491,-78,1
2024-11-13 16:49:48.575084,20cb67ed-7eb5-444f-80b4-4e304689bf4d,KXHIGHCHI-24NOV13-B52.5,25751.425,103,-3.0,54.17,21,79,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.67,-2.87,93.0,2.3,0.0,1,21,78,1,1,1,-45.483,-79,1
2024-11-13 16:50:15.184958,34a1aa0a-bf56-476c-bbb4-dba9ea0a7fa8,KXHIGHCHI-24NOV13-B52.5,25724.815,100,-3.0,54.186,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.686,-2.886,93.0,2.3,0.0,1,20,78,1,1,1,-46.444,-80,1
2024-11-13 16:50:15.184958,289ebfe1-34ca-4c9e-9f7d-f4f8cbb88251,KXHIGHCHI-24NOV13-B52.5,25724.815,121,-3.0,54.186,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.686,-2.886,93.0,2.3,0.0,1,20,78,1,1,1,-46.472,-80,1
2024-11-13 16:50:29.621485,d8a9c470-e8d0-4f6a-87b1-b389ff1f53b1,KXHIGHCHI-24NOV13-B52.5,25710.379,379,-3.0,54.186,20,80,1,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.686,-2.886,93.0,2.3,0.0,1,20,78,1,1,1,46.429,80,1
2024-11-13 16:51:12.404517,67c045de-2ca6-4a5b-9c89-3e10154f2912,KXHIGHCHI-24NOV13-B52.5,25667.595,100,-3.0,54.203,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.703,-2.903,93.0,2.3,0.0,1,19,78,1,1,1,-47.419,-81,1
2024-11-13 16:51:25.130327,905ff811-b813-45d7-8728-b8643c6b0c8b,KXHIGHCHI-24NOV13-B54.5,25654.87,1,-1.0,54.2,77,23,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.3,-2.9,93.0,2.3,0.0,1,19,77,1,1,1,-52.204,-77,0
2024-11-13 16:51:47.157744,96fb9ec8-dbe4-455e-afdb-8e7e580b950e,KXHIGHCHI-24NOV13-B52.5,25632.842,53,-3.0,54.183,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.683,-2.883,93.0,2.3,0.0,1,20,77,1,1,1,-46.386,-80,1
2024-11-13 16:52:05.402440,faa49178-323d-4ae5-b861-85240ea20097,KXHIGHCHI-24NOV13-B52.5,25614.598,8,-3.0,54.183,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.683,-2.883,93.0,2.3,0.0,1,20,77,1,1,1,-46.38,-80,1
2024-11-13 16:52:18.357699,530ac24d-3c39-497f-8275-fcde11171bb1,KXHIGHCHI-24NOV13-B52.5,25601.642,11,-3.0,54.183,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.683,-2.883,93.0,2.3,0.0,1,20,77,1,1,1,-46.377,-80,1
2024-11-13 16:52:25.373338,a2204124-1142-4c34-8547-d4ca9a88c032,KXHIGHCHI-24NOV13-B54.5,25594.627,33,-1.0,54.17,73,27,0,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.33,-2.87,93.0,2.3,0.0,1,20,73,1,1,1,48.105,73,0
2024-11-13 16:52:25.373338,956197ec-61f1-49e6-8ea2-7d00b4ab6e13,KXHIGHCHI-24NOV13-B54.5,25594.627,100,-1.0,54.173,74,26,0,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.327,-2.873,93.0,2.3,0.0,1,20,74,1,1,1,49.15,74,0
2024-11-13 16:52:25.373338,338250cc-ae56-41fc-9a54-671eef128d08,KXHIGHCHI-24NOV13-B54.5,25594.627,100,-1.0,54.167,72,28,0,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.333,-2.867,93.0,2.3,0.0,1,20,72,1,1,1,47.193,72,0
2024-11-13 16:52:31.120638,10d1f40e-e20b-4f9a-b5e4-196c84ce568d,KXHIGHCHI-24NOV13-B54.5,25588.879,10,-1.0,54.18,76,24,1,51.3,-3.2,-4.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,-0.32,-2.88,93.0,2.3,0.0,1,20,76,1,1,1,-51.082,-76,0
2024-11-13 16:53:17.571318,fbea5b42-b389-4f47-aebf-f4d95e4aacf9,KXHIGHCHI-24NOV13-B52.5,25542.429,481,-3.0,54.18,20,80,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.68,-2.88,93.0,2.3,0.0,1,20,76,1,1,1,-46.289,-80,1
2024-11-13 16:53:17.571318,c2be8778-045c-42e4-ba4e-fc387dbc0e38,KXHIGHCHI-24NOV13-B52.5,25542.429,846,-3.0,54.197,19,81,0,51.3,-1.2,-2.9,1.7,50.0,31.2,100,0,25622.22,36.0,16.1,98,98,1.697,-2.897,93.0,2.3,0.0,1,19,76,1,1,1,-47.289,-81,1
